500;100;32,7
500;100;32,8
500;100;32,9
500;100;33
500;100;33,1
500;100;33,2
500;100;33,3
500;100;33,4
500;100;33,5
500;100;33,6
500;100;33,7
500;100;33,8
500;100;33,9
500;100;34
500;100;34,1
500;100;34,2
500;100;34,3
500;100;34,4
500;100;34,5
500;100;34,6
500;100;34,7
500;100;34,8
500;100;34,9
500;100;35
500;100;35,1
500;100;35,2
500;100;35,3
500;100;35,4
500;100;35,5
500;100;35,6
500;100;35,7
500;100;35,8
500;100;35,9
500;100;36
500;100;36,1
500;100;36,2
500;100;36,3
500;100;36,4
500;100;36,5
500;100;36,6
500;100;36,7
500;100;36,8
500;100;36,9
500;100;37
500;100;37,1
500;100;37,2
500;100;37,3
500;100;37,4
500;100;37,5
500;100;37,6
500;100;37,7
500;100;37,8
500;100;37,9
500;100;38
500;100;38,1
500;100;38,2
500;100;38,3
500;100;38,4
500;100;38,5
500;100;38,6
500;100;38,7
500;100;38,8
500;100;38,9
500;100;39
500;100;39,1
500;100;39,2
500;100;39,3
500;100;39,4
500;100;39,5
500;100;39,6
500;100;39,7
500;100;39,8
500;100;39,9
500;100;40
500;100;40,1
500;100;40,2
500;100;40,3
500;100;40,4
500;100;40,5
500;100;40,6
500;100;40,7
500;100;40,8
500;100;40,9
500;100;41
500;100;41,1
500;100;41,2
500;100;41,3
500;100;41,4
500;100;41,5
500;100;41,6
500;100;41,7
500;100;41,8
500;100;41,9
500;100;42
500;100;42,1
500;100;42,2
500;100;42,3
500;100;42,4
500;100;42,5
500;100;42,6
500;100;42,7
500;100;42,8
500;100;42,9
500;100;43
500;100;43,1
500;100;43,2
500;100;43,3
500;100;43,4
500;100;43,5
500;100;43,6
500;100;43,7
500;100;43,8
500;100;43,9
500;100;44
500;100;44,1
500;100;44,2
500;100;44,3
500;100;44,4
500;100;44,5
500;100;44,6
500;100;44,7
500;100;44,8
500;100;44,9
500;100;45
500;100;45,1
500;100;45,2
500;100;45,3
500;100;45,4
500;100;45,5
500;100;45,6
500;100;45,7
500;100;45,8
500;100;45,9
500;100;46
500;100;46,1
500;100;46,2
500;100;46,3
500;100;46,4
500;100;46,5
500;100;46,6
500;100;46,7
500;100;46,8
500;100;46,9
500;100;47
500;100;47,1
500;100;47,2
500;100;47,3
500;100;47,4
500;100;47,5
500;100;47,6
500;100;47,7
500;100;47,8
500;100;47,9
500;100;48
500;100;48,1
500;100;48,2
500;100;48,3
500;100;48,4
500;100;48,5
500;100;48,6
500;100;48,7
500;100;48,8
500;100;48,9
500;100;49
500;100;49,1
500;100;49,2
500;100;49,3
500;100;49,4
500;100;49,5
500;100;49,6
500;100;49,7
500;100;49,8
500;100;49,9
500;100;50
500;100;50,1
500;100;50,2
500;100;50,3
500;100;50,4
500;100;50,5
500;100;50,6
500;100;50,7
500;100;50,8
500;100;50,9
500;100;51
500;100;51,1
500;100;51,2
500;100;51,3
500;100;51,4
500;100;51,5
500;100;51,6
500;100;51,7
500;100;51,8
500;100;51,9
500;100;52
500;100;52,1
500;100;52,2
500;100;52,3
500;100;52,4
500;100;52,5
500;100;52,6
500;100;52,7
500;100;52,8
500;100;52,9
500;100;53
500;100;53,1
500;100;53,2
500;100;53,3
500;100;53,4
500;100;53,5
500;100;53,6
500;100;53,7
500;100;53,8
500;100;53,9
500;100;54
500;100;54,1
500;100;54,2
500;100;54,3
500;100;54,4
500;100;54,5
500;100;54,6
500;100;54,7
500;100;54,8
500;100;54,9
500;100;55
500;100;55,1
500;100;55,2
500;100;55,3
500;100;55,4
500;100;55,5
500;100;55,6
500;100;55,7
500;100;55,8
500;100;55,9
500;100;56
500;100;56,1
500;100;56,2
500;100;56,3
500;100;56,4
500;100;56,5
500;100;56,6
500;100;56,7
500;100;56,8
500;100;56,9
500;100;57
500;100;57,1
500;100;57,2
500;100;57,3
500;100;57,4
500;100;57,5
500;100;57,6
500;100;57,7
500;100;57,8
500;100;57,9
500;100;58
500;100;58,1
500;100;58,2
500;100;58,3
500;100;58,4
500;100;58,5
500;100;58,6
500;100;58,7
500;100;58,8
500;100;58,9
500;100;59
500;100;59,1
500;100;59,2
500;100;59,3
500;100;59,4
500;100;59,5
500;100;59,6
500;100;59,7
500;100;59,8
500;100;59,9
500;100;60
500;100;60,1
500;100;60,2
500;100;60,3
500;100;60,4
500;100;60,5
500;100;60,6
500;100;60,7
500;100;60,8
500;100;60,9
500;100;61
500;100;61,1
500;100;61,2
500;100;61,3
500;100;61,4
500;100;61,5
500;100;61,6
500;100;61,7
500;100;61,8
500;100;61,9
500;100;62
500;100;62,1
500;100;62,2
500;100;62,3
500;100;62,4
500;100;62,5
500;100;62,6
500;100;62,7
500;100;62,8
500;100;62,9
500;100;63
500;100;63,1
500;100;63,2
500;100;63,3
500;100;63,4
500;100;63,5
500;100;63,6
500;100;63,7
500;100;63,8
500;100;63,9
500;100;64
500;100;64,1
500;100;64,2
500;100;64,3
500;100;64,4
500;100;64,5
500;100;64,6
500;100;64,7
500;100;64,8
500;100;64,9
500;100;65
500;100;65,1
500;100;65,2
500;100;65,3
500;100;65,4
500;100;65,5
500;100;65,6
500;100;65,7
500;100;65,8
500;100;65,9
500;100;66
500;100;66,1
500;100;66,2
500;100;66,3
500;100;66,4
500;100;66,5
500;100;66,6
500;100;66,7
500;100;66,8
500;100;66,9
500;100;67
500;100;67,1
500;100;67,2
500;100;67,3
500;100;67,4
500;100;67,5
500;100;67,6
500;100;67,7
500;100;67,8
500;100;67,9
500;100;68
500;100;68,1
500;100;68,2
500;100;68,3
500;100;68,4
500;100;68,5
500;100;68,6
500;100;68,7
500;100;68,8
500;100;68,9
500;100;69
500;100;69,1
500;100;69,2
500;100;69,3
500;100;69,4
500;100;69,5
500;100;69,6
500;100;69,7
500;100;69,8
500;100;69,9
500;100;70
500;100;70,1
500;100;70,2
500;100;70,3
500;100;70,4
500;100;70,5
500;100;70,6
500;100;70,7
500;100;70,8
500;100;70,9
500;100;71
500;100;71,1
500;100;71,2
500;100;71,3
500;100;71,4
500;100;71,5
500;100;71,6
500;100;71,7
500;100;71,8
500;100;71,9
500;100;72
500;100;72,1
500;100;72,2
500;100;72,3
500;100;72,4
500;100;72,5
500;100;72,6
500;100;72,7
500;100;72,8
500;100;72,9
500;100;73
500;100;73,1
500;100;73,2
500;100;73,3
500;100;73,4
500;100;73,5
500;100;73,6
500;100;73,7
500;100;73,8
500;100;73,9
500;100;74
500;100;74,1
500;100;74,2
500;100;74,3
500;100;74,4
500;100;74,5
500;100;74,6
500;100;74,7
500;100;74,8
500;100;74,9
500;100;75
500;100;75,1
500;100;75,2
500;100;75,3
500;100;75,4
500;100;75,5
500;100;75,6
500;100;75,7
500;100;75,8
500;100;75,9
500;100;76
500;100;76,1
500;100;76,2
500;100;76,3
500;100;76,4
500;100;76,5
500;100;76,6
500;100;76,7
500;100;76,8
500;100;76,9
500;100;77
500;100;77,1
500;100;77,2
500;100;77,3
500;100;77,4
500;100;77,5
500;100;77,6
500;100;77,7
500;100;77,8
500;100;77,9
500;100;78
500;100;78,1
500;100;78,2
500;100;78,3
500;100;78,4
500;100;78,5
500;100;78,6
500;100;78,7
500;100;78,8
500;100;78,9
500;100;79
500;100;79,1
500;100;79,2
500;100;79,3
500;100;79,4
500;100;79,5
500;100;79,6
500;100;79,7
500;100;79,8
500;100;79,9
500;100;80
500;100;80,1
500;100;80,2
500;100;80,3
500;100;80,4
500;100;80,5
500;100;80,6
500;100;80,7
500;100;80,8
500;100;80,9
500;100;81
500;100;81,1
500;100;81,2
500;100;81,3
500;100;81,4
500;100;81,5
500;100;81,6
500;100;81,7
500;100;81,8
500;100;81,9
500;100;82
500;100;82,1
500;100;82,2
500;100;82,3
500;100;82,4
500;100;82,5
500;100;82,6
500;100;82,7
500;100;82,8
500;100;82,9
500;100;83
500;100;83,1
500;100;83,2
500;100;83,3
500;100;83,4
500;100;83,5
500;100;83,6
500;100;83,7
500;100;83,8
500;100;83,9
500;100;84
500;100;84,1
500;100;84,2
500;100;84,3
500;100;84,4
500;100;84,5
500;100;84,6
500;100;84,7
500;100;84,8
500;100;84,9
500;100;85
500;100;85,1
500;100;85,2
500;100;85,3
500;100;85,4
500;100;85,5
500;100;85,6
500;100;85,7
500;100;85,8
500;100;85,9
500;100;86
500;100;86,1
500;100;86,2
500;100;86,3
500;100;86,4
500;100;86,5
500;100;86,6
500;100;86,7
500;100;86,8
500;100;86,9
500;100;87
500;100;87,1
500;100;87,2
500;100;87,3
500;100;87,4
500;100;87,5
500;100;87,6
500;100;87,7
500;100;87,8
500;100;87,9
500;100;88
500;100;88,1
500;100;88,2
500;100;88,3
500;100;88,4
500;100;88,5
500;100;88,6
500;100;88,7
500;100;88,8
500;100;88,9
500;100;89
500;100;89,1
500;100;89,2
500;100;89,3
500;100;89,4
500;100;89,5
500;100;89,6
500;100;89,7
500;100;89,8
500;100;89,9
500;100;90
500;100;90,1
500;100;90,2
500;100;90,3
500;100;90,4
500;100;90,5
500;100;90,6
500;100;90,7
500;100;90,8
500;100;90,9
500;100;91
500;100;91,1
500;100;91,2
500;100;91,3
500;100;91,4
500;100;91,5
500;100;91,6
500;100;91,7
500;100;91,8
500;100;91,9
500;100;92
500;100;92,1
500;100;92,2
500;100;92,3
500;100;92,4
500;100;92,5
500;100;92,6
500;100;92,7
500;100;92,8
500;100;92,9
500;100;93
500;100;93,1
500;100;93,2
500;100;93,3
500;100;93,4
500;100;93,5
500;100;93,6
500;100;93,7
500;100;93,8
500;100;93,9
500;100;94
500;100;94,1
500;100;94,2
500;100;94,3
500;100;94,4
500;100;94,5
500;100;94,6
500;100;94,7
500;100;94,8
500;100;94,9
500;100;95
500;100;95,1
500;100;95,2
500;100;95,3
500;100;95,4
500;100;95,5
500;100;95,6
500;100;95,7
500;100;95,8
500;100;95,9
500;100;96
500;100;96,1
500;100;96,2
500;100;96,3
500;100;96,4
500;100;96,5
500;100;96,6
500;100;96,7
500;100;96,8
500;100;96,9
500;100;97
500;100;97,1
500;100;97,2
500;100;97,3
500;100;97,4
500;100;97,5
500;100;97,6
500;100;97,7
500;100;97,8
500;100;97,9
500;100;98
500;100;98,1
500;100;98,2
500;100;98,3
500;100;98,4
500;100;98,5
500;100;98,6
500;100;98,7
500;100;98,8
500;100;98,9
500;100;99
500;100;99,1
500;100;99,2
500;100;99,3
500;100;99,4
500;100;99,5
500;100;99,6
500;100;99,7
500;100;99,8
500;100;99,9
500;100;100
500;100;100,1
500;100;100,2
500;100;100,3
500;100;100,4
500;100;100,5
500;100;100,6
500;100;100,7
500;100;100,8
500;100;100,9
500;100;101
500;100;101,1
500;100;101,2
500;100;101,3
500;100;101,4
500;100;101,5
500;100;101,6
500;100;101,7
500;100;101,8
500;100;101,9
500;100;102
500;100;102,1
500;100;102,2
500;100;102,3
500;100;102,4
500;100;102,5
500;100;102,6
500;100;102,7
500;100;102,8
500;100;102,9
500;100;103
500;100;103,1
500;100;103,2
500;100;103,3
500;100;103,4
500;100;103,5
500;100;103,6
500;100;103,7
500;100;103,8
500;100;103,9
500;100;104
500;100;104,1
500;100;104,2
500;100;104,3
500;100;104,4
500;100;104,5
500;100;104,6
500;100;104,7
500;100;104,8
500;100;104,9
500;100;105
500;100;105,1
500;100;105,2
500;100;105,3
500;100;105,4
500;100;105,5
500;100;105,6
500;100;105,7
500;100;105,8
500;100;105,9
500;100;106
500;100;106,1
500;100;106,2
500;100;106,3
500;100;106,4
500;100;106,5
500;100;106,6
500;100;106,7
500;100;106,8
500;100;106,9
500;100;107
500;100;107,1
500;100;107,2
500;100;107,3
500;100;107,4
500;100;107,5
500;100;107,6
500;100;107,7
500;100;107,8
500;100;107,9
500;100;108
500;100;108,1
500;100;108,2
500;100;108,3
500;100;108,4
500;100;108,5
500;100;108,6
500;100;108,7
500;100;108,8
500;100;108,9
500;100;109
500;100;109,1
500;100;109,2
500;100;109,3
500;100;109,4
500;100;109,5
500;100;109,6
500;100;109,7
500;100;109,8
500;100;109,9
500;100;110
500;100;110,1
500;100;110,2
500;100;110,3
500;100;110,4
500;100;110,5
500;100;110,6
500;100;110,7
500;100;110,8
500;100;110,9
500;100;111
500;100;111,1
500;100;111,2
500;100;111,3
500;100;111,4
500;100;111,5
500;100;111,6
500;100;111,7
500;100;111,8
500;100;111,9
500;100;112
500;100;112,1
500;100;112,2
500;100;112,3
500;100;112,4
500;100;112,5
500;100;112,6
500;100;112,7
500;100;112,8
500;100;112,9
500;100;113
500;100;113,1
500;100;113,2
500;100;113,3
500;100;113,4
500;100;113,5
500;100;113,6
500;100;113,7
500;100;113,8
500;100;113,9
500;100;114
500;100;114,1
500;100;114,2
500;100;114,3
500;100;114,4
500;100;114,5
500;100;114,6
500;100;114,7
500;100;114,8
500;100;114,9
500;100;115
500;100;115,1
500;100;115,2
500;100;115,3
500;100;115,4
500;100;115,5
500;100;115,6
500;100;115,7
500;100;115,8
500;100;115,9
500;100;116
500;100;116,1
500;100;116,2
500;100;116,3
500;100;116,4
500;100;116,5
500;100;116,6
500;100;116,7
500;100;116,8
500;100;116,9
500;100;117
500;100;117,1
500;100;117,2
500;100;117,3
500;100;117,4
500;100;117,5
500;100;117,6
500;100;117,7
500;100;117,8
500;100;117,9
500;100;118
500;100;118,1
500;100;118,2
500;100;118,3
500;100;118,4
500;100;118,5
500;100;118,6
500;100;118,7
500;100;118,8
500;100;118,9
500;100;119
500;100;119,1
500;100;119,2
500;100;119,3
500;100;119,4
500;100;119,5
500;100;119,6
500;100;119,7
500;100;119,8
500;100;119,9
500;100;120
500;100;120,1
500;100;120,2
500;100;120,3
500;100;120,4
500;100;120,5
500;100;120,6
500;100;120,7
500;100;120,8
500;100;120,9
500;100;121
500;100;121,1
500;100;121,2
500;100;121,3
500;100;121,4
500;100;121,5
500;100;121,6
500;100;121,7
500;100;121,8
500;100;121,9
500;100;122
500;100;122,1
500;100;122,2
500;100;122,3
500;100;122,4
500;100;122,5
500;100;122,6
500;100;122,7
500;100;122,8
500;100;122,9
500;100;123
500;100;123,1
500;100;123,2
500;100;123,3
500;100;123,4
500;100;123,5
500;100;123,6
500;100;123,7
500;100;123,8
500;100;123,9
500;100;124
500;100;124,1
500;100;124,2
500;100;124,3
500;100;124,4
500;100;124,5
500;100;124,6
500;100;124,7
500;100;124,8
500;100;124,9
500;100;125
500;100;125,1
500;100;125,2
500;100;125,3
500;100;125,4
500;100;125,5
500;100;125,6
500;100;125,7
500;100;125,8
500;100;125,9
500;100;126
500;100;126,1
500;100;126,2
500;100;126,3
500;100;126,4
500;100;126,5
500;100;126,6
500;100;126,7
500;100;126,8
500;100;126,9
500;100;127
500;100;127,1
500;100;127,2
500;100;127,3
500;100;127,4
500;100;127,5
500;100;127,6
500;100;127,7
500;100;127,8
500;100;127,9
500;100;128
500;100;128,1
500;100;128,2
500;100;128,3
500;100;128,4
500;100;128,5
500;100;128,6
500;100;128,7
500;100;128,8
500;100;128,9
500;100;129
500;100;129,1
500;100;129,2
500;100;129,3
500;100;129,4
500;100;129,5
500;100;129,6
500;100;129,7
500;100;129,8
500;100;129,9
500;100;130
500;100;130,1
500;100;130,2
500;100;130,3
500;100;130,4
500;100;130,5
500;100;130,6
500;100;130,7
500;100;130,8
500;100;130,9
500;100;131
500;100;131,1
500;100;131,2
500;100;131,3
500;100;131,4
500;100;131,5
500;100;131,6
500;100;131,7
500;100;131,8
500;100;131,9
500;100;132
500;100;132,1
500;100;132,2
500;100;132,3
500;100;132,4
500;100;132,5
500;100;132,6
500;100;132,7
500;100;132,8
500;100;132,9
500;100;133
500;100;133,1
500;100;133,2
500;100;133,3
500;100;133,4
500;100;133,5
500;100;133,6
500;100;133,7
500;100;133,8
500;100;133,9
500;100;134
500;100;134,1
500;100;134,2
500;100;134,3
500;100;134,4
500;100;134,5
500;100;134,6
500;100;134,7
500;100;134,8
500;100;134,9
500;100;135
500;100;135,1
500;100;135,2
500;100;135,3
500;100;135,4
500;100;135,5
500;100;135,6
500;100;135,7
500;100;135,8
500;100;135,9
500;100;136
500;100;136,1
500;100;136,2
500;100;136,3
500;100;136,4
500;100;136,5
500;100;136,6
500;100;136,7
500;100;136,8
500;100;136,9
500;100;137
500;100;137,1
500;100;137,2
500;100;137,3
500;100;137,4
500;100;137,5
500;100;137,6
500;100;137,7
500;100;137,8
500;100;137,9
500;100;138
500;100;138,1
500;100;138,2
500;100;138,3
500;100;138,4
500;100;138,5
500;100;138,6
500;100;138,7
500;100;138,8
500;100;138,9
500;100;139
500;100;139,1
500;100;139,2
500;100;139,3
500;100;139,4
500;100;139,5
500;100;139,6
500;100;139,7
500;100;139,8
500;100;139,9
500;100;140
500;100;140,1
500;100;140,2
500;100;140,3
500;100;140,4
500;100;140,5
500;100;140,6
500;100;140,7
500;100;140,8
500;100;140,9
500;100;141
500;100;141,1
500;100;141,2
500;100;141,3
500;100;141,4
500;100;141,5
500;100;141,6
500;100;141,7
500;100;141,8
500;100;141,9
500;100;142
500;100;142,1
500;100;142,2
500;100;142,3
500;100;142,4
500;100;142,5
500;100;142,6
500;100;142,7
500;100;142,8
500;100;142,9
500;100;143
500;100;143,1
500;100;143,2
500;100;143,3
500;100;143,4
500;100;143,5
500;100;143,6
500;100;143,7
500;100;143,8
500;100;143,9
500;100;144
500;100;144,1
500;100;144,2
500;100;144,3
500;100;144,4
500;100;144,5
500;100;144,6
500;100;144,7
500;100;144,8
500;100;144,9
500;100;145
500;100;145,1
500;100;145,2
500;100;145,3
500;100;145,4
500;100;145,5
500;100;145,6
500;100;145,7
500;100;145,8
500;100;145,9
500;100;146
500;100;146,1
500;100;146,2
500;100;146,3
500;100;146,4
500;100;146,5
500;100;146,6
500;100;146,7
500;100;146,8
500;100;146,9
500;100;147
500;100;147,1
500;100;147,2
500;100;147,3
500;100;147,4
500;100;147,5
500;100;147,6
500;100;147,7
500;100;147,8
500;100;147,9
500;100;148
500;100;148,1
500;100;148,2
500;100;148,3
500;100;148,4
500;100;148,5
500;100;148,6
500;100;148,7
500;100;148,8
500;100;148,9
500;100;149
500;100;149,1
500;100;149,2
500;100;149,3
500;100;149,4
500;100;149,5
500;100;149,6
500;100;149,7
500;100;149,8
500;100;149,9
500;100;150
