3,57065;168,512;10,7
3,12209;165,197;10,8
2,77506;161,945;10,9
2,50665;158,755;11
2,30026;155,626;11,1
2,14381;152,558;11,2
2,02859;149,55;11,3
1,94836;146,6;11,4
1,89883;143,708;11,5
1,87725;140,873;11,6
1,88215;138,094;11,7
1,9132;135,37;11,8
1,97116;132,7;11,9
2,0579;130,083;12
2,17648;127,518;12,1
2,3313;125,004;12,2
2,52839;122,541;12,3
2,77579;120,127;12,4
3,08402;117,762;12,5
3,46682;115,445;12,6
3,94206;113,176;12,7
4,53306;110,954;12,8
5,2703;108,778;12,9
6,19375;106,648;13
7,35607;104,565;13,1
8,82698;102,527;13,2
10,6992;100,536;13,3
13,0968;98,5922;13,4
16,1863;96,6963;13,5
20,1926;94,8503;13,6
25,4208;93,0565;13,7
32,2864;91,3186;13,8
41,358;89,6416;13,9
53,4157;88,0322;14
69,5329;86,5002;14,1
91,189;85,0585;14,2
120,423;83,7253;14,3
160,042;82,5258;14,4
213,888;81,4943;14,5
287,179;80,6791;14,6
386,898;80,1467;14,7
522,166;79,9901;14,8
704,432;80,3391;14,9
947,122;81,3745;15
1264,04;83,3473;15,1
1665,38;86,6015;15,2
2149,85;91,5944;15,3
2691,95;98,8988;15,4
3226,88;109,143;15,5
3644,08;122,817;15,6
3810,07;139,883;15,7
3633,78;159,31;15,8
3139,71;178,964;15,9
2470,7;196,306;16
1800,36;209,529;16,1
1242,27;218,163;16,2
829,601;222,783;16,3
545,729;224,376;16,4
358,137;223,884;16,5
236,467;222,036;16,6
157,941;219,337;16,7
107,073;216,12;16,8
73,8249;212,599;16,9
51,8286;208,907;17
37,0723;205,131;17,1
27,025;201,324;17,2
20,079;197,522;17,3
15,2036;193,747;17,4
11,7302;190,012;17,5
9,2198;186,327;17,6
7,38036;182,698;17,7
6,01519;179,128;17,8
4,99006;175,619;17,9
4,21224;172,173;18
3,61688;168,79;18,1
3,15815;165,47;18,2
2,80332;162,213;18,3
2,52882;159,018;18,4
2,31757;155,884;18,5
2,15719;152,811;18,6
2,03869;149,798;18,7
1,95566;146,844;18,8
1,90365;143,947;18,9
1,8798;141,107;19
1,88252;138,324;19,1
1,9114;135,595;19,2
1,96712;132,92;19,3
2,05145;130,299;19,4
2,16733;127,729;19,5
2,31907;125,211;19,6
2,51256;122,744;19,7
2,75563;120,326;19,8
3,0586;117,957;19,9
3,43493;115,636;20
3,9021;113,363;20,1
4,48296;111,137;20,2
5,20733;108,957;20,3
6,11431;106,824;20,4
7,25542;104,737;20,5
8,69881;102,695;20,6
10,5351;100,7;20,7
12,8854;98,7525;20,8
15,9125;96,8526;20,9
19,8357;95,0024;21
24,9528;93,2042;21,1
31,669;91,4616;21,2
40,5387;89,7793;21,3
52,3222;88,1642;21,4
68,0656;86,6254;21,5
89,2106;85,1758;21,6
117,744;83,8331;21,7
156,402;82,6216;21,8
208,93;81,5751;21,9
280,423;80,7403;22
377,703;80,1821;22,1
509,708;79,991;22,2
687,699;80,2934;22,3
924,973;81,2653;22,4
1235,41;83,1513;22,5
1629,71;86,2867;22,6
2107,92;91,1194;22,7
2647,05;98,2137;22,8
3185,97;108,198;22,9
3617,51;121,584;23
3808,2;138,397;23,1
3660,52;157,696;23,2
3188,13;177,425;23,3
2526,66;195,034;23,4
1851,22;208,623;23,5
1281,98;217,616;23,6
857,807;222,525;23,7
564,698;224,326;23,8
370,54;223,972;23,9
244,49;222,213;24
163,131;219,569;24,1
110,453;216,386;24,2
76,0508;212,883;24,3
53,3139;209,202;24,4
38,078;205,431;24,5
27,7165;201,625;24,6
20,5619;197,822;24,7
15,5461;194,044;24,8
11,9767;190,305;24,9
9,39982;186,616;25
7,51366;182,983;25,1
6,11518;179,408;25,2
5,06597;175,895;25,3
4,27048;172,444;25,4
3,66198;169,056;25,5
3,19333;165,731;25,6
2,83089;162,469;25,7
2,55046;159,269;25,8
2,33451;156,13;25,9
2,17031;153,052;26
2,04864;150,034;26,1
1,9629;147,075;26,2
1,90851;144,174;26,3
1,88247;141,33;26,4
1,88312;138,542;26,5
1,90995;135,809;26,6
1,96354;133,13;26,7
2,04559;130,504;26,8
2,15894;127,931;26,9
2,30779;125,409;27
2,49788;122,937;27,1
2,73692;120,516;27,2
3,03498;118,143;27,3
3,40526;115,818;27,4
3,86492;113,542;27,5
4,43632;111,312;27,6
5,1487;109,129;27,7
6,04035;106,991;27,8
7,16172;104,901;27,9
8,57952;102,856;28
10,3824;100,857;28,1
12,6889;98,9054;28,2
15,6579;97,0016;28,3
19,504;95,1474;28,4
24,518;93,3451;28,5
31,0956;91,598;28,6
39,778;89,9109;28,7
51,3073;88,2903;28,8
66,7044;86,7452;28,9
87,3757;85,2882;29
115,26;83,9365;29,1
153,027;82,7139;29,2
204,335;81,6533;29,3
274,16;80,8003;29,4
369,178;80,2181;29,5
498,151;79,9951;29,6
672,161;80,2542;29,7
904,378;81,1673;29,8
1208,72;82,9727;29,9
1596,35;85,9981;30
2068,49;90,6821;30,1
2604,43;97,5805;30,2
3146,47;107,321;30,3
3590,79;120,435;30,4
3804,31;137,001;30,5
3683,86;156,167;30,6
3232,93;175,95;30,7
2579,74;193,801;30,8
1900,2;207,734;30,9
1320,6;217,071;31
885,404;222,261;31,1
583,319;224,265;31,2
382,736;224,048;31,3
252,382;222,376;31,4
168,235;219,786;31,5
113,776;216,636;31,6
78,2369;213,152;31,7
54,7712;209,481;31,8
39,0638;205,715;31,9
28,3936;201,911;32
21,0342;198,107;32,1
15,8806;194,326;32,2
12,2173;190,584;32,3
9,57539;186,891;32,4
7,64356;183,253;32,5
6,21255;179,674;32,6
5,13985;176,156;32,7
4,32714;172,701;32,8
3,70585;169,308;32,9
3,22754;165,979;33
2,85771;162,712;33,1
2,57153;159,507;33,2
2,35101;156,364;33,3
2,18312;153,282;33,4
2,0584;150,259;33,5
1,97006;147,296;33,6
1,91339;144,39;33,7
1,88526;141,542;33,8
1,88393;138,75;33,9
1,90881;136,013;34
1,96039;133,33;34,1
2,04029;130,7;34,2
2,15127;128,123;34,3
2,2974;125,597;34,4
2,48433;123,122;34,5
2,71959;120,696;34,6
3,01307;118,32;34,7
3,37772;115,992;34,8
3,83038;113,711;34,9
4,39299;111,478;35
5,09422;109,291;35,1
5,97163;107,151;35,2
7,07467;105,056;35,3
8,46871;103,008;35,4
10,2406;101,006;35,5
12,5064;99,0507;35,6
15,4216;97,1434;35,7
19,1962;95,2854;35,8
24,1147;93,4792;35,9
30,564;91,7279;36
39,073;90,0362;36,1
50,3671;88,4104;36,2
65,4436;86,8594;36,3
85,6767;85,3955;36,4
112,961;84,0354;36,5
149,904;82,8025;36,6
200,082;81,7288;36,7
268,363;80,8588;36,8
361,286;80,2544;36,9
487,447;80,0017;37
657,759;80,2209;37,1
885,262;81,0795;37,2
1183,9;82,8104;37,3
1565,22;85,734;37,4
2031,49;90,28;37,5
2564,11;96,9965;37,6
3108,53;106,509;37,7
3564,19;119,366;37,8
3798,72;135,694;37,9
3704,08;154,722;38
3274,21;174,542;38,1
2629,88;192,61;38,2
1947,16;206,866;38,3
1357,98;216,531;38,4
912,28;221,993;38,5
601,515;224,194;38,6
394,672;224,111;38,7
260,112;222,525;38,8
173,234;219,988;38,9
117,028;216,87;39
80,3749;213,405;39,1
56,1953;209,745;39,2
40,0262;205,983;39,3
29,0539;202,181;39,4
21,4944;198,376;39,5
16,2063;194,593;39,6
12,4513;190,849;39,7
9,74597;187,152;39,8
7,76967;183,51;39,9
6,30703;179,927;40
5,21148;176,404;40,1
4,38206;172,944;40,2
3,74836;169,547;40,3
3,2607;166,213;40,4
2,88372;162,942;40,5
2,59197;159,733;40,6
2,36705;156,586;40,7
2,19561;153,499;40,8
2,06795;150,472;40,9
1,97711;147,505;41
1,91825;144,595;41,1
1,88814;141,743;41,2
1,88493;138,947;41,3
1,90796;136,206;41,4
1,95765;133,519;41,5
2,03553;130,885;41,6
2,14428;128,304;41,7
2,28788;125,775;41,8
2,47186;123,296;41,9
2,7036;120,867;42
2,99282;118,487;42,1
3,35224;116,156;42,2
3,79839;113,872;42,3
4,35284;111,635;42,4
5,04373;109,445;42,5
5,90794;107,302;42,6
6,99399;105,204;42,7
8,36602;103,152;42,8
10,1092;101,147;42,9
12,3373;99,1885;43
15,2028;97,2778;43,1
18,9113;95,4163;43,2
23,7414;93,6064;43,3
30,072;91,8511;43,4
38,4208;90,155;43,5
49,4975;88,5244;43,6
64,2779;86,968;43,7
84,1064;85,4976;43,8
110,836;84,1297;43,9
147,018;82,8871;44
196,153;81,8013;44,1
263,008;80,9156;44,2
353,993;80,2907;44,3
477,552;80,0106;44,4
644,435;80,1927;44,5
867,555;81,001;44,6
1160,87;82,6631;44,7
1536,24;85,4925;44,8
1996,89;89,911;44,9
2526,11;96,4588;45
3072,28;105,759;45,1
3537,99;118,374;45,2
3791,78;134,473;45,3
3721,46;153,362;45,4
3312,09;173,203;45,5
2677,04;191,466;45,6
1991,99;206,023;45,7
1394,01;216;45,8
938,329;221,724;45,9
619,209;224,116;46
406,299;224,163;46,1
267,645;222,66;46,2
178,106;220,176;46,3
120,196;217,089;46,4
82,4563;213,643;46,5
57,5804;209,993;46,6
40,9614;206,236;46,7
29,695;202,435;46,8
21,9407;198,63;46,9
16,5219;194,846;47
12,6779;191,098;47,1
9,91104;187,398;47,2
7,89163;183,752;47,3
6,39833;180,165;47,4
5,28068;176,639;47,5
4,4351;173,175;47,6
3,7894;169,773;47,7
3,29272;166,435;47,8
2,90884;163,16;47,9
2,61173;159,946;48
2,38259;156,795;48,1
2,20773;153,704;48,2
2,07725;150,674;48,3
1,98403;147,702;48,4
1,92308;144,789;48,5
1,89108;141,932;48,6
1,88609;139,132;48,7
1,90738;136,388;48,8
1,95529;133,697;48,9
2,03128;131,061;49
2,13795;128,476;49,1
2,27919;125,943;49,2
2,46042;123,461;49,3
2,68889;121,029;49,4
2,97416;118,646;49,5
3,32873;116,311;49,6
3,76886;114,024;49,7
4,31575;111,784;49,8
4,99707;109,591;49,9
5,84907;107,444;50
6,91941;105,343;50,1
8,2711;103,289;50,2
9,98778;101,28;50,3
12,1811;99,3188;50,4
15,0006;97,4048;50,5
18,6481;95,54;50,6
23,3967;93,7266;50,7
29,6179;91,9676;50,8
37,819;90,2675;50,9
48,6953;88,6324;51
63,2029;87,0708;51,1
82,6583;85,5944;51,2
108,877;84,2193;51,3
144,358;82,9678;51,4
192,531;81,8707;51,5
258,071;80,9705;51,6
347,269;80,3265;51,7
468,426;80,0211;51,8
632,137;80,1692;51,9
851,193;80,9311;52
1139,54;82,5297;52,1
1509,33;85,2724;52,2
1964,62;89,5732;52,3
2490,43;95,9648;52,4
3037,82;105,068;52,5
3512,39;117,455;52,6
3783,8;133,337;52,7
3736,26;152,086;52,8
3346,72;171,937;52,9
2721,2;190,373;53
2034,58;205,209;53,1
1428,55;215,481;53,2
963,445;221,455;53,3
636,326;224,032;53,4
417,566;224,204;53,5
274,95;222,783;53,6
182,83;220,349;53,7
123,267;217,294;53,8
84,4725;213,866;53,9
58,9212;210,226;54
41,8659;206,474;54,1
30,3145;202,675;54,2
22,3717;198,869;54,3
16,8264;195,083;54,4
12,8963;191,333;54,5
10,0701;187,63;54,6
8,00905;183,98;54,7
6,48619;180,389;54,8
5,34725;176,859;54,9
4,4861;173,391;55
3,82887;169,986;55,1
3,32351;166,644;55,2
2,93301;163,364;55,3
2,63077;160,147;55,4
2,39756;156,992;55,5
2,21944;153,897;55,6
2,08627;150,863;55,7
1,99078;147,888;55,8
1,92785;144,971;55,9
1,89406;142,111;56
1,8874;139,307;56,1
1,90705;136,559;56,2
1,95329;133,866;56,3
2,02751;131,225;56,4
2,13224;128,638;56,5
2,27129;126,101;56,6
2,44997;123,616;56,7
2,67541;121,181;56,8
2,95703;118,795;56,9
3,30711;116,457;57
3,74168;114,167;57,1
4,2816;111,924;57,2
4,9541;109,728;57,3
5,79483;107,578;57,4
6,85071;105,475;57,5
8,18366;103,417;57,6
9,87591;101,406;57,7
12,0371;99,4414;57,8
14,8144;97,5245;57,9
18,4058;95,6566;58
23,0794;93,8399;58,1
29,1999;92,0774;58,2
37,2652;90,3736;58,3
47,9573;88,7343;58,4
62,214;87,1679;58,5
81,3267;85,6858;58,6
107,076;84,304;58,7
141,912;83,0443;58,8
189,202;81,9368;58,9
253,533;81,0232;59
341,086;80,3617;59,1
460,031;80,033;59,2
620,817;80,1497;59,3
836,116;80,8689;59,4
1119,86;82,4093;59,5
1484,44;85,0722;59,6
1934,65;89,2646;59,7
2457,07;95,5123;59,8
3005,24;104,433;59,9
3487,59;116,608;60
3775,03;132,283;60,1
3748,76;150,894;60,2
3378,22;170,743;60,3
2762,36;189,334;60,4
2074,83;204,427;60,5
1461,48;214,978;60,6
987,529;221,189;60,7
652,793;223,943;60,8
428,423;224,236;60,9
281,994;222,893;61
187,385;220,509;61,1
126,228;217,483;61,2
86,4152;214,073;61,3
60,2122;210,443;61,4
42,7362;206,696;61,5
30,9102;202,899;61,6
22,7858;199,093;61,7
17,1188;195,305;61,8
13,1059;191,553;61,9
10,2225;187,847;62
8,12157;184,194;62,1
6,57035;180,6;62,2
5,41099;177,066;62,3
4,53493;173,594;62,4
3,86666;170,185;62,5
3,353;166,839;62,6
2,95617;163,556;62,7
2,64902;160,335;62,8
2,41195;157,176;62,9
2,23072;154,078;63
2,095;151,041;63,1
1,99735;148,062;63,2
1,93254;145,141;63,3
1,89707;142,278;63,4
1,88883;139,472;63,5
1,90694;136,72;63,6
1,95163;134,023;63,7
2,02421;131,38;63,8
2,12714;128,789;63,9
2,26416;126,25;64
2,44048;123,762;64,1
2,66313;121,323;64,2
2,94138;118,934;64,3
3,28734;116,594;64,4
3,71679;114,301;64,5
4,2503;112,056;64,6
4,91468;109,857;64,7
5,74508;107,704;64,8
6,78766;105,598;64,9
8,1034;103,538;65
9,77324;101,524;65,1
11,9051;99,5564;65,2
14,6435;97,6367;65,3
18,1834;95,7659;65,4
22,7883;93,9462;65,5
28,8166;92,1805;65,6
36,7573;90,4731;65,7
47,2806;88,8299;65,8
61,3075;87,2591;65,9
80,1062;85,7719;66
105,425;84,3839;66,1
139,671;83,1165;66,2
186,151;81,9994;66,3
249,374;81,0736;66,4
335,42;80,396;66,5
452,334;80,0459;66,6
610,432;80,1338;66,7
822,271;80,814;66,8
1101,76;82,3009;66,9
1461,49;84,8906;67
1906,92;88,9837;67,1
2426,02;95,099;67,2
2974,61;103,851;67,3
3463,78;115,83;67,4
3765,76;131,309;67,5
3759,22;149,786;67,6
3406,76;169,625;67,7
2800,52;188,351;67,8
2112,66;203,681;67,9
1492,71;214,492;68
1010,48;220,929;68,1
668,536;223,852;68,2
438,821;224,26;68,3
288,745;222,992;68,4
191,752;220,656;68,5
129,065;217,659;68,6
88,2759;214,265;68,7
61,448;210,645;68,8
43,5688;206,903;68,9
31,4797;203,107;69
23,1814;199,301;69,1
17,3979;195,512;69,2
13,3059;191,757;69,3
10,368;188,049;69,4
8,22884;184,393;69,5
6,65056;180,796;69,6
5,47172;177,258;69,7
4,58146;173,783;69,8
3,90266;170,371;69,9
3,38111;167,022;70
2,97826;163,735;70,1
2,66645;160,511;70,2
2,42571;157,349;70,3
2,24153;154,247;70,4
2,10339;151,206;70,5
2,00371;148,224;70,6
1,93713;145,301;70,7
1,90008;142,434;70,8
1,89037;139,625;70,9
1,90705;136,87;71
1,95029;134,17;71,1
2,02135;131,524;71,2
2,12262;128,93;71,3
2,25776;126,388;71,4
2,43192;123,897;71,5
2,65201;121,456;71,6
2,92716;119,065;71,7
3,26934;116,721;71,8
3,69411;114,426;71,9
4,22175;112,178;72
4,87871;109,977;72,1
5,69964;107,822;72,2
6,73006;105,713;72,3
8,03008;103,65;72,4
9,67942;101,634;72,5
11,7844;99,6637;72,6
14,4874;97,7414;72,7
17,9803;95,8679;72,8
22,5224;94,0454;72,9
28,4663;92,2767;73
36,2934;90,5661;73,1
46,6626;88,9193;73,2
60,4797;87,3444;73,3
78,9918;85,8524;73,4
103,918;84,4587;73,5
137,626;83,1844;73,6
183,366;82,0585;73,7
245,577;81,1214;73,8
330,246;80,4291;73,9
445,303;80,0595;74
600,941;80,1211;74,1
809,607;80,7655;74,2
1085,18;82,2036;74,3
1440,42;84,7266;74,4
1881,38;88,7289;74,5
2397,27;94,7231;74,6
2945,99;103,32;74,7
3441,1;115,117;74,8
3756,21;130,414;74,9
3767,86;148,761;75
3432,48;168,583;75,1
2835,71;187,428;75,2
2148;202,975;75,3
1522,11;214,028;75,4
1032,21;220,676;75,5
683,488;223,759;75,6
448,712;224,277;75,7
295,172;223,081;75,8
195,91;220,789;75,9
131,765;217,82;76
90,0466;214,443;76,1
62,6234;210,831;76,2
44,3602;207,094;76,3
32,0207;203,301;76,4
23,557;199,494;76,5
17,6628;195,704;76,6
13,4956;191,948;76,7
10,5058;188,236;76,8
8,33051;184,578;76,9
6,72656;180,978;77
5,52927;177,437;77,1
4,62554;173,959;77,2
3,93678;170,543;77,3
3,40776;167,191;77,4
2,99921;163,901;77,5
2,68301;160,674;77,6
2,4388;157,509;77,7
2,25185;154,404;77,8
2,11143;151,36;77,9
2,00984;148,375;78
1,94161;145,448;78,1
1,90308;142,579;78,2
1,89199;139,767;78,3
1,90735;137,009;78,4
1,94925;134,307;78,5
2,0189;131,658;78,6
2,11865;129,062;78,7
2,25208;126,517;78,8
2,42425;124,023;78,9
2,642;121,58;79
2,91434;119,186;79,1
3,25307;116,84;79,2
3,67357;114,542;79,3
4,19586;112,292;79,4
4,84607;110,088;79,5
5,65838;107,931;79,6
6,67775;105,82;79,7
7,96346;103,755;79,8
9,59417;101,736;79,9
11,6747;99,7634;80
14,3455;97,8386;80,1
17,7956;95,9627;80,2
22,2807;94,1375;80,3
28,148;92,3661;80,4
35,8718;90,6525;80,5
46,101;89,0024;80,6
59,7276;87,4237;80,7
77,9793;85,9274;80,8
102,549;84,5285;80,9
135,767;83,2478;81
180,836;82,1139;81,1
242,128;81,1665;81,2
325,544;80,4608;81,3
438,913;80,0734;81,4
592,309;80,1111;81,5
798,078;80,7231;81,6
1070,06;82,1169;81,7
1421,18;84,5792;81,8
1857,98;88,4988;81,9
2370,8;94,3828;82
2919,42;102,838;82,1
3419,7;114,468;82,2
3746,6;129,596;82,3
3774,91;147,819;82,4
3455,52;167,618;82,5
2867,95;186,567;82,6
2180,78;202,31;82,7
1549,61;213,587;82,8
1052,64;220,433;82,9
697,583;223,666;83
458,051;224,288;83,1
301,244;223,159;83,2
199,839;220,91;83,3
134,318;217,967;83,4
91,7194;214,606;83,5
63,7334;211,003;83,6
45,1072;207,27;83,7
32,5311;203,478;83,8
23,9113;199,672;83,9
17,9125;195,881;84
13,6743;192,123;84,1
10,6357;188,409;84,2
8,42626;184,749;84,3
6,79812;181,145;84,4
5,58345;177,602;84,5
4,66705;174,121;84,6
3,96893;170,702;84,7
3,43288;167,347;84,8
3,01899;164,054;84,9
2,69865;160,824;85
2,4512;157,656;85,1
2,26164;154,549;85,2
2,11909;151,502;85,3
2,01571;148,514;85,4
1,94595;145,585;85,5
1,90605;142,713;85,6
1,89369;139,898;85,7
1,90782;137,138;85,8
1,94849;134,433;85,9
2,01687;131,781;86
2,11522;129,182;86,1
2,24708;126,636;86,2
2,41746;124,14;86,3
2,63308;121,694;86,4
2,90286;119,297;86,5
3,23847;116,949;86,6
3,6551;114,649;86,7
4,17256;112,397;86,8
4,81666;110,191;86,9
5,62119;108,031;87
6,63055;105,918;87,1
7,90333;103,851;87,2
9,51719;101,83;87,3
11,5757;99,8553;87,4
14,2173;97,9284;87,5
17,6288;96,0501;87,6
22,0623;94,2226;87,7
27,8605;92,4486;87,8
35,4909;90,7323;87,9
45,5937;89,0791;88
59,0482;87,497;88,1
77,0648;85,9968;88,2
101,312;84,5931;88,3
134,088;83,3066;88,4
178,551;82,1654;88,5
239,012;81,2088;88,6
321,296;80,491;88,7
433,136;80,0875;88,8
584,503;80,1036;88,9
787,644;80,6862;89
1056,37;82,0399;89,1
1403,71;84,4473;89,2
1836,68;88,2923;89,3
2346,6;94,0764;89,4
2894,95;102,404;89,5
3399,69;113,88;89,6
3737,11;128,852;89,7
3780,59;146,958;89,8
3476,04;166,731;89,9
2897,29;185,769;90
2210,96;201,691;90,1
1575,12;213,173;90,2
1071,68;220,202;90,3
710,756;223,574;90,4
466,794;224,293;90,5
306,934;223,228;90,6
203,521;221,019;90,7
136,709;218,1;90,8
93,2867;214,754;90,9
64,7731;211,159;91
45,8067;207,431;91,1
33,0088;203,641;91,2
24,2427;199,835;91,3
18,146;196,043;91,4
13,8414;192,283;91,5
10,7571;188,568;91,6
8,51576;184,905;91,7
6,86502;181,299;91,8
5,63411;177,753;91,9
4,70587;174,269;92
3,999;170,848;92,1
3,4564;167,49;92,2
3,03752;164,195;92,3
2,71333;160,962;92,4
2,46286;157,791;92,5
2,27088;154,681;92,6
2,12636;151,631;92,7
2,02133;148,641;92,8
1,95014;145,709;92,9
1,90897;142,835;93
1,89545;140,018;93,1
1,90846;137,255;93,2
1,94801;134,548;93,3
2,01521;131,894;93,4
2,1123;129,293;93,5
2,24276;126,744;93,6
2,41151;124,246;93,7
2,62522;121,798;93,8
2,8927;119,399;93,9
3,2255;117,049;94
3,63867;114,747;94,1
4,15178;112,493;94,2
4,79039;110,285;94,3
5,58794;108,123;94,4
6,58833;106,008;94,5
7,8495;103,939;94,6
9,44826;101,916;94,7
11,4869;99,9395;94,8
14,1025;98,0105;94,9
17,4793;96,1302;95
21,8665;94,3005;95,1
27,6027;92,5243;95,2
35,1495;90,8054;95,3
45,1388;89,1495;95,4
58,4389;87,5643;95,5
76,2447;86,0605;95,6
100,203;84,6525;95,7
132,583;83,3608;95,8
176,501;82,2131;95,9
236,216;81,2481;96
317,484;80,5194;96,1
427,951;80,1014;96,2
577,492;80,0981;96,3
778,267;80,6544;96,4
1044,05;81,9722;96,5
1387,97;84,3304;96,6
1817,44;88,1083;96,7
2324,65;93,8025;96,8
2872,59;102,014;96,9
3381,16;113,352;97
3727,92;128,181;97,1
3785,09;146,178;97,2
3494,17;165,922;97,3
2923,76;185,038;97,4
2238,49;201,118;97,5
1598,56;212,787;97,6
1089,25;219,984;97,7
722,951;223,485;97,8
474,9;224,294;97,9
312,213;223,288;98
206,94;221,116;98,1
138,929;218,22;98,2
94,7413;214,887;98,3
65,7378;211,301;98,4
46,4555;207,577;98,5
33,4519;203,788;98,6
24,55;199,983;98,7
18,3625;196,19;98,8
13,9963;192,428;98,9
10,8697;188,711;99
8,59873;185,046;99,1
6,92705;181,438;99,2
5,68109;177,89;99,3
4,74189;174,404;99,4
4,02693;170,98;99,5
3,47826;167,619;99,6
3,05477;164,322;99,7
2,72702;161,087;99,8
2,47375;157,913;99,9
2,27954;154,801;100
2,1332;151,749;100,1
2,02665;148,757;100,2
1,95416;145,823;100,3
1,91183;142,946;100,4
1,89725;140,126;100,5
1,90924;137,362;100,6
1,94778;134,653;100,7
2,01393;131,997;100,8
2,10989;129,394;100,9
2,23908;126,843;101
2,40638;124,342;101,1
2,61839;121,892;101,2
2,88382;119,492;101,3
3,21413;117,14;101,4
3,62421;114,836;101,5
4,13346;112,58;101,6
4,7672;110,37;101,7
5,55853;108,207;101,8
6,55095;106,09;101,9
7,80181;104,019;102
9,38714;101,994;102,1
11,4082;100,016;102,2
14,0006;98,0851;102,3
17,3466;96,2029;102,4
21,6927;94,3713;102,5
27,3737;92,593;102,6
34,8461;90,8719;102,7
44,7347;89,2135;102,8
57,8975;87,6256;102,9
75,5158;86,1185;103
99,2173;84,7067;103,1
131,244;83,4103;103,2
174,679;82,2567;103,3
233,73;81,2843;103,4
314,093;80,5458;103,5
423,337;80,115;103,6
571,251;80,0945;103,7
769,913;80,6274;103,8
1033,06;81,9131;103,9
1373,91;84,2274;104
1800,21;87,9456;104,1
2304,92;93,5598;104,2
2852,38;101,668;104,3
3364,21;112,882;104,4
3719,18;127,582;104,5
3788,58;145,478;104,6
3510,05;165,193;104,7
2947,41;184,374;104,8
2263,36;200,595;104,9
1619,86;212,432;105
1105,29;219,781;105,1
734,111;223,4;105,2
482,33;224,291;105,3
317,056;223,339;105,4
210,077;221,202;105,5
140,967;218,327;105,6
96,0765;215,007;105,7
66,6232;211,427;105,8
47,051;207,707;105,9
33,8584;203,92;106
24,8319;200,115;106,1
18,5611;196,321;106,2
14,1385;192,559;106,3
10,973;188,84;106,4
8,67488;185,173;106,5
6,98399;181,563;106,6
5,72424;178,013;106,7
4,77501;174,524;106,8
4,05263;171,099;106,9
3,4984;167,736;107
3,07069;164,436;107,1
2,73968;161,199;107,2
2,48386;158,023;107,3
2,28761;154,909;107,4
2,13961;151,855;107,5
2,03167;148,86;107,6
1,958;145,924;107,7
1,91462;143,046;107,8
1,89908;140,224;107,9
1,91016;137,458;108
1,94779;134,746;108,1
2,01301;132,089;108,2
2,10796;129,484;108,3
2,23604;126,931;108,4
2,40206;124,429;108,5
2,61256;121,977;108,6
2,8762;119,575;108,7
3,20431;117,222;108,8
3,61168;114,916;108,9
