3,26556;121,68;18,7
2,94729;119,344;18,8
2,69104;117,047;18,9
2,4852;114,788;19
2,32095;112,569;19,1
2,19152;110,39;19,2
2,09176;108,251;19,3
2,01783;106,151;19,4
1,96685;104,09;19,5
1,93683;102,069;19,6
1,92645;100,086;19,7
1,93503;98,1424;19,8
1,96245;96,2365;19,9
2,00912;94,3684;20
2,07601;92,5375;20,1
2,16465;90,7436;20,2
2,27721;88,9862;20,3
2,41654;87,2651;20,4
2,58633;85,5799;20,5
2,79122;83,9304;20,6
3,03702;82,3163;20,7
3,33095;80,7377;20,8
3,68194;79,1944;20,9
4,10109;77,6866;21
4,60211;76,2145;21,1
5,20202;74,7785;21,2
5,92197;73,3792;21,3
6,78825;72,0175;21,4
7,83365;70,6945;21,5
9,09914;69,4118;21,6
10,6359;68,1714;21,7
12,5083;66,9759;21,8
14,7966;65,8287;21,9
17,602;64,734;22
21,0512;63,6971;22,1
25,3032;62,725;22,2
30,5567;61,8262;22,3
37,0595;61,0117;22,4
45,1188;60,2953;22,5
55,1124;59,6946;22,6
67,4994;59,2318;22,7
82,8287;58,9351;22,8
101,741;58,8404;22,9
124,955;58,9931;23
153,237;59,4508;23,1
187,319;60,2861;23,2
227,771;61,5902;23,3
274,773;63,4752;23,4
327,797;66,0767;23,5
385,185;69,5513;23,6
443,699;74,0671;23,7
498,227;79,7808;23,8
541,947;86,7945;23,9
567,343;95,0911;24
568,188;104,463;24,1
542,001;114,467;24,2
491,66;124,462;24,3
424,899;133,734;24,4
351,663;141,675;24,5
280,883;147,923;24,6
218,422;152,391;24,7
166,799;155,211;24,8
126,049;156,632;24,9
94,8561;156,937;25
71,4326;156,39;25,1
54,0297;155,216;25,2
41,1566;153,587;25,3
31,6336;151,638;25,4
24,5666;149,468;25,5
19,2942;147,149;25,6
15,334;144,733;25,7
12,3368;142,258;25,8
10,0498;139,752;25,9
8,29031;137,235;26
6,92543;134,722;26,1
5,85823;132,223;26,2
5,01754;129,745;26,3
4,35077;127,295;26,4
3,81882;124,876;26,5
3,3924;122,491;26,6
3,04947;120,143;26,7
2,77332;117,832;26,8
2,55124;115,561;26,9
2,37352;113,328;27
2,23274;111,135;27,1
2,12326;108,982;27,2
2,04081;106,868;27,3
1,98219;104,794;27,4
1,94514;102,76;27,5
1,92811;100,764;27,6
1,93022;98,8067;27,7
1,95114;96,8878;27,8
1,99111;95,0067;27,9
2,05091;93,163;28
2,13187;91,3565;28,1
2,23593;89,5866;28,2
2,3657;87,853;28,3
2,52456;86,1555;28,4
2,71681;84,4937;28,5
2,94783;82,8675;28,6
3,22433;81,2767;28,7
3,55461;79,7212;28,8
3,94896;78,2012;28,9
4,42014;76,7168;29
4,98396;75,2683;29,1
5,66002;73,8563;29,2
6,47273;72,4816;29,3
7,45248;71,1451;29,4
8,63721;69,8484;29,5
10,0744;68,5932;29,6
11,8233;67,382;29,7
13,9586;66,2178;29,8
16,5736;65,1045;29,9
19,7856;64,047;30
23,7417;63,0518;30,1
28,626;62,1267;30,2
34,6684;61,2819;30,3
42,1543;60,53;30,4
51,4362;59,8873;30,5
62,9439;59,3743;30,6
77,195;59,017;30,7
94,7987;58,8483;30,8
116,45;58,9102;30,9
142,905;59,2558;31
174,918;59,9522;31,1
213,136;61,0837;31,2
257,902;62,7551;31,3
308,977;65,0938;31,4
365,14;68,2498;31,5
423,744;72,389;31,6
480,333;77,6757;31,7
528,608;84,2371;31,8
561,113;92,1053;31,9
570,908;101,145;32
553,967;110,996;32,1
511,26;121,075;32,2
449,061;130,672;32,3
376,935;139,125;32,4
304,476;145,977;32,5
238,718;151,051;32,6
183,269;154,413;32,7
138,887;156,282;32,8
104,604;156,939;32,9
78,7174;156,658;33
59,4298;155,677;33,1
45,1492;154,187;33,2
34,5896;152,336;33,3
26,7639;150,233;33,4
20,9373;147,958;33,5
16,5714;145,57;33,6
13,276;143,112;33,7
10,7686;140,614;33,8
8,84502;138,099;33,9
7,357;135,583;34
6,19664;133,078;34,1
5,28483;130,592;34,2
4,56328;128,132;34,3
3,98871;125,702;34,4
3,52882;123,306;34,5
3,15931;120,945;34,6
2,86181;118,621;34,7
2,62237;116,336;34,8
2,43034;114,09;34,9
2,27758;111,883;35
2,15789;109,717;35,1
2,06655;107,589;35,2
2,00004;105,502;35,3
1,9558;103,454;35,4
1,93202;101,445;35,5
1,92762;99,4741;35,6
1,94209;97,5421;35,7
1,97546;95,6481;35,8
2,02834;93,7916;35,9
2,10186;91,9724;36
2,19775;90,1899;36,1
2,31837;88,444;36,2
2,46683;86,7341;36,3
2,6471;85,0601;36,4
2,86416;83,4217;36,5
3,12423;81,8188;36,6
3,43503;80,2512;36,7
3,80614;78,719;36,8
4,2494;77,2223;36,9
4,77948;75,7615;37
5,41461;74,3369;37,1
6,17742;72,9493;37,2
7,0961;71,5996;37,3
8,20579;70,289;37,4
9,55042;69,0193;37,5
11,185;67,7927;37,6
13,1784;66,612;37,7
15,6171;65,4807;37,8
18,6097;64,4035;37,9
22,2921;63,3862;38
26,8349;62,436;38,1
32,4513;61,5624;38,2
39,4065;60,777;38,3
48,0285;60,0949;38,4
58,7196;59,5348;38,5
71,9664;59,1208;38,6
88,3466;58,8832;38,7
108,528;58,8607;38,8
133,249;59,1023;38,9
163,275;59,6699;39
199,306;60,6415;39,1
241,817;62,1147;39,2
290,807;64,2089;39,3
345,441;67,0666;39,4
403,612;70,8496;39,5
461,511;75,7258;39,6
513,438;81,8403;39,7
552,201;89,2656;39,8
570,433;97,932;39,9
562,829;107,56;40
528,495;117,637;40,1
472,005;127,48;40,2
402,138;136,389;40,3
328,839;143,824;40,4
260,208;149,511;40,5
201,02;153,44;40,6
152,892;155,791;40,7
115,319;156,831;40,8
86,7615;156,843;40,9
65,4052;156,078;41
49,5688;154,744;41,1
37,859;153,003;41,2
29,1903;150,975;41,3
22,7476;148,752;41,4
17,9314;146,397;41,5
14,3055;143,959;41,6
11,5542;141,472;41,7
9,44954;138,961;41,8
7,82603;136,444;41,9
6,56345;133,934;42
5,57386;131,441;42,1
4,79257;128,972;42,2
4,1717;126,531;42,3
3,67556;124,123;42,4
3,27737;121,749;42,5
2,95693;119,413;42,6
2,69892;117,114;42,7
2,49165;114,855;42,8
2,3262;112,635;42,9
2,19577;110,454;43
2,09516;108,313;43,1
2,02047;106,212;43,2
1,96883;104,151;43,3
1,9382;102,128;43,4
1,92724;100,145;43,5
1,93527;98,1996;43,6
1,96213;96,2926;43,7
2,00824;94,4233;43,8
2,07453;92,5914;43,9
2,16254;90,7964;44
2,27439;89,0379;44,1
2,41293;87,3158;44,2
2,58182;85,6295;44,3
2,78567;83,9789;44,4
3,03025;82,3639;44,5
3,32274;80,7842;44,6
3,67203;79,2399;44,7
4,08913;77,731;44,8
4,58768;76,2579;44,9
5,1846;74,8208;45
5,9009;73,4205;45,1
6,76272;72,0576;45,2
7,80265;70,7335;45,3
9,06138;69,4496;45,4
10,5898;68,208;45,5
12,4518;67,0112;45,6
14,7273;65,8626;45,7
17,5166;64,7663;45,8
20,9458;63,7277;45,9
25,1728;62,7536;46
30,395;61,8526;46,1
36,8588;61,0356;46,2
44,8694;60,3162;46,3
54,8025;59,712;46,4
67,1147;59,2449;46,5
82,3523;58,9431;46,6
101,153;58,8421;46,7
124,235;58,9871;46,8
152,361;59,4353;46,9
186,269;60,2589;47
226,532;61,5482;47,1
273,348;63,4151;47,2
326,213;65,9942;47,3
383,507;69,4416;47,4
442,043;73,9255;47,5
496,763;79,6032;47,6
540,886;86,5791;47,7
566,893;94,8405;47,8
568,49;104,186;47,9
543,059;114,179;48
493,323;124,184;48,1
426,903;133,484;48,2
353,727;141,468;48,3
282,788;147,766;48,4
220,048;152,284;48,5
168,113;155,147;48,6
127,071;156,604;48,7
95,6311;156,937;48,8
72,0123;156,412;48,9
54,4602;155,252;49
41,4757;153,635;49,1
31,8707;151,694;49,2
24,7435;149,529;49,3
19,4271;147,213;49,4
15,4346;144,799;49,5
12,4135;142,326;49,6
10,1089;139,821;49,7
8,33615;137,304;49,8
6,96133;134,791;49,9
5,88658;132,291;50
5,04011;129,813;50,1
4,36888;127,362;50,2
3,83343;124,942;50,3
3,40427;122,556;50,4
3,05915;120,207;50,5
2,78124;117,895;50,6
2,55773;115,623;50,7
2,37882;113,389;50,8
2,23706;111,195;50,9
2,12674;109,041;51
2,04355;106,926;51,1
1,98429;104,851;51,2
1,94665;102,815;51,3
1,92908;100,818;51,4
1,93066;98,8602;51,5
1,95107;96,9402;51,6
1,99053;95,0581;51,7
2,04979;93,2134;51,8
2,13017;91,4058;51,9
2,2336;89,6349;52
2,36267;87,9004;52,1
2,52074;86,2019;52,2
2,71208;84,5392;52,3
2,94203;82,912;52,4
3,21728;81,3202;52,5
3,54607;79,7638;52,6
3,93865;78,2428;52,7
4,40769;76,7575;52,8
4,96892;75,308;52,9
5,64184;73,895;53
6,45071;72,5193;53,1
7,42574;71,1818;53,2
8,60467;69,884;53,3
10,0346;68,6277;53,4
11,7747;67,4152;53,5
13,8989;66,2497;53,6
16,5002;65,135;53,7
19,695;64,076;53,8
23,6297;63,0791;53,9
28,4872;62,152;54
34,4961;61,305;54,1
41,9403;60,5505;54,2
51,1702;59,9047;54,3
62,6135;59,388;54,4
76,7854;59,0263;54,5
94,2925;58,8522;54,6
115,828;58,9075;54,7
142,146;59,2448;54,8
174,003;59,9311;54,9
212,049;61,05;55
256,641;62,7058;55,1
307,556;65,0252;55,2
363,606;68,1576;55,3
422,188;72,2687;55,4
478,894;77,5233;55,5
527,472;84,0499;55,6
560,481;91,884;55,7
570,938;100,896;55,8
554,712;110,731;55,9
512,628;120,811;56
450,836;130,429;56,1
378,851;138,918;56,2
306,306;145,816;56,3
240,318;150,936;56,4
184,584;154,34;56,5
139,922;156,246;56,6
105,394;156,931;56,7
79,3112;156,671;56,8
59,8716;155,706;56,9
45,4768;154,228;57
34,8328;152,385;57,1
26,9451;150,287;57,2
21,0731;148,016;57,3
16,674;145,631;57,4
13,354;143,174;57,5
10,8285;140,677;57,6
8,89139;138,163;57,7
7,39322;135,647;57,8
6,22518;133,141;57,9
5,3075;130,655;58
4,58143;128,194;58,1
4,00334;125,763;58,2
3,54069;123,366;58,3
3,16898;121,004;58,4
2,86973;118,68;58,5
2,62886;116,394;58,6
2,43566;114,146;58,7
2,28193;111,939;58,8
2,16141;109,771;58,9
2,06937;107,643;59
2,00224;105,554;59,1
1,95743;103,505;59,2
1,93314;101,495;59,3
1,92826;99,5238;59,4
1,94225;97,5908;59,5
1,97515;95,6959;59,6
2,02754;93,8385;59,7
2,10055;92,0183;59,8
2,19587;90,2349;59,9
2,31587;88,4881;60
2,46364;86,7773;60,1
2,64311;85,1024;60,2
2,85924;83,4631;60,3
3,11823;81,8593;60,4
3,42775;80,2908;60,5
3,79733;78,7578;60,6
4,23874;77,2602;60,7
4,76661;75,7985;60,8
5,39904;74,373;60,9
6,15856;72,9844;61
7,0732;71,6338;61,1
8,17793;70,3222;61,2
9,51645;69,0515;61,3
11,1434;67,8238;61,4
13,1274;66,6419;61,5
15,5545;65,5094;61,6
18,5324;64,4309;61,7
22,1965;63,412;61,8
26,7166;62,4601;61,9
32,3045;61,5845;62
39,224;60,7969;62,1
47,8017;60,112;62,2
58,4378;59,5488;62,3
71,6166;59,1309;62,4
87,9137;58,8888;62,5
107,994;58,8606;62,6
132,596;59,0952;62,7
162,485;59,6541;62,8
198,362;60,615;62,9
240,712;62,0748;63
289,547;64,1525;63,1
344,058;66,9899;63,2
402,174;70,7485;63,3
460,131;75,5962;63,4
512,275;81,6793;63,5
551,438;89,0725;63,6
570,237;97,7106;63,7
563,288;107,32;63,8
529,572;117,392;63,9
473,533;127,248;64
403,88;136,186;64,1
330,567;143,661;64,2
261,762;149,39;64,3
202,321;153,36;64,4
153,929;155,747;64,5
116,119;156,815;64,6
87,3649;156,848;64,7
65,8554;156,1;64,8
49,903;154,778;64,9
38,1069;153,045;65
29,3748;151,024;65,1
22,8856;148,804;65,2
18,0353;146,452;65,3
14,3844;144,016;65,4
11,6146;141,53;65,5
9,49619;139,019;65,6
7,86238;136,502;65,7
6,59202;133,992;65,8
5,59651;131,499;65,9
4,81067;129,029;66
4,18627;126,587;66,1
3,68736;124,178;66,2
3,28699;121,804;66,3
2,9648;119,467;66,4
2,70538;117,167;66,5
2,49696;114,907;66,6
2,33056;112,686;66,7
2,19932;110,505;66,8
2,09802;108,363;66,9
2,02274;106,261;67
1,97056;104,198;67,1
1,93944;102,175;67,2
1,92804;100,191;67,3
1,93563;98,2446;67,4
1,96206;96,3367;67,5
2,00772;94,4666;67,6
2,07356;92,6338;67,7
2,16107;90,8379;67,8
2,27238;89,0787;67,9
2,41031;87,3556;68
2,5785;85,6686;68,1
2,78155;84,0172;68,2
3,0252;82,4013;68,3
3,31659;80,8208;68,4
3,66457;79,2757;68,5
4,0801;77,7661;68,6
4,57676;76,2921;68,7
5,17138;74,8542;68,8
5,88488;73,453;68,9
6,74328;72,0893;69
7,779;70,7643;69,1
9,03255;69,4795;69,2
10,5546;68,2369;69,3
12,4086;67,0391;69,4
14,6742;65,8893;69,5
17,4512;64,7918;69,6
20,865;63,7519;69,7
25,0727;62,7763;69,8
30,2708;61,8736;69,9
36,7045;61,0546;70
44,6776;60,3329;70,1
54,564;59,726;70,2
66,8185;59,2557;70,3
81,9853;58,9499;70,4
100,7;58,8441;70,5
123,679;58,9832;70,6
151,685;59,424;70,7
185,457;60,2384;70,8
225,574;61,5165;70,9
272,244;63,3693;71
324,983;65,9311;71,1
382,201;69,3576;71,2
440,75;73,8167;71,3
495,613;79,4665;71,4
540,042;86,4129;71,5
566,52;94,6467;71,6
568,698;103,971;71,7
543,858;113,956;71,8
494,596;123,966;71,9
428,449;133,288;72
355,327;141,306;72,1
284,271;147,642;72,2
221,318;152,198;72,3
169,14;155,096;72,4
127,87;156,58;72,5
96,2387;156,935;72,6
72,4672;156,427;72,7
54,7983;155,279;72,8
41,7266;153,671;72,9
32,0572;151,736;73
24,8828;149,575;73,1
19,5317;147,262;73,2
15,5139;144,85;73,3
12,474;142,378;73,4
10,1555;139,873;73,5
8,3724;137,357;73,6
6,98976;134,843;73,7
5,90907;132,343;73,8
5,05804;129,865;73,9
4,38329;127,413;74
3,8451;124,993;74,1
3,41377;122,606;74,2
3,06692;120,256;74,3
2,78762;117,944;74,4
2,56298;115,67;74,5
2,38314;113,436;74,6
2,2406;111,241;74,7
2,12962;109,086;74,8
2,04586;106,971;74,9
1,9861;104,895;75
1,94801;102,858;75,1
1,93001;100,86;75,2
1,93119;98,9014;75,3
1,95121;96,9806;75,4
1,99027;95,0977;75,5
2,04912;93,2523;75,6
2,12907;91,4439;75,7
2,23203;89,6723;75,8
2,36057;87,937;75,9
2,51804;86,2377;76
2,70869;84,5742;76,1
2,93785;82,9463;76,2
3,21216;81,3538;76,3
3,53984;79,7967;76,4
3,93109;78,275;76,5
4,39853;76,7889;76,6
4,95783;75,3387;76,7
5,62839;73,9249;76,8
6,43438;72,5484;76,9
7,40588;71,2101;77
8,58046;69,9115;77,1
10,0051;68,6543;77,2
11,7385;67,4409;77,3
13,8544;66,2744;77,4
16,4453;65,1587;77,5
19,6273;64,0986;77,6
23,5458;63,1003;77,7
28,3832;62,1718;77,8
34,3669;61,323;77,9
41,7797;60,5666;78
50,9703;59,9185;78,1
62,3651;59,399;78,2
76,4772;59,0339;78,3
93,9114;58,8558;78,4
115,359;58,906;78,5
141,574;59,2373;78,6
173,312;59,9159;78,7
211,228;61,0253;78,8
255,686;62,6692;78,9
306,478;64,9741;79
362,441;68,0887;79,1
421,001;72,1786;79,2
477,792;77,4087;79,3
526,594;83,9088;79,4
559,98;91,7169;79,5
570,937;100,707;79,6
555,255;110,53;79,7
513,647;120,611;79,8
452,17;130,244;79,9
380,3;138,76;80
307,695;145,691;80,1
241,537;150,847;80,2
185,587;154,284;80,3
140,712;156,216;80,4
105,999;156,923;80,5
79,7662;156,68;80,6
60,2106;155,727;80,7
45,7285;154,258;80,8
35,0197;152,421;80,9
27,0845;150,327;81
21,1776;148,059;81,1
16,753;145,676;81,2
13,4142;143,221;81,3
10,8748;140,724;81,4
8,92726;138,21;81,5
7,42129;135,694;81,6
6,24733;133,189;81,7
5,32513;130,702;81,8
4,59557;128,241;81,9
4,01478;125,809;82
3,54999;123,411;82,1
3,1766;121,049;82,2
2,87598;118,724;82,3
2,63402;116,437;82,4
2,43991;114,189;82,5
2,28543;111,981;82,6
2,16428;109,812;82,7
2,0717;107,683;82,8
2,00409;105,594;82,9
1,95886;103,544;83
1,93418;101,533;83,1
1,92893;99,5612;83,2
1,94257;97,6275;83,3
1,97512;95,7318;83,4
2,02715;93,8737;83,5
2,09977;92,0528;83,6
2,19469;90,2688;83,7
2,31423;88,5212;83,8
2,46149;86,8098;83,9
2,64038;85,1342;84
2,85584;83,4943;84,1
3,11404;81,8898;84,2
3,42263;80,3207;84,3
3,79109;78,7869;84,4
4,23117;77,2887;84,5
4,75743;75,8263;84,6
5,3879;74,4001;84,7
6,14503;73,0109;84,8
7,05674;71,6595;84,9
8,15786;70,3473;85
9,49192;69,0758;85,1
11,1134;67,8473;85,2
13,0905;66,6646;85,3
15,509;65,5312;85,4
18,4762;64,4516;85,5
22,1271;63,4316;85,6
26,6305;62,4784;85,7
32,1975;61,6014;85,8
39,091;60,8121;85,9
47,6362;60,1253;86
58,2319;59,5597;86,1
71,3609;59,1391;86,2
87,597;58,8935;86,3
107,604;58,8612;86,4
132,118;59,0906;86,5
161,905;59,6432;86,6
197,669;60,5963;86,7
239,898;62,0463;86,8
288,618;64,1118;86,9
343,037;66,9343;87
401,109;70,675;87,1
459,105;75,5017;87,2
511,404;81,5615;87,3
550,857;88,931;87,4
570,07;97,5479;87,5
563,604;107,143;87,6
530,346;117,212;87,7
474,647;127,076;87,8
405,158;136,035;87,9
331,84;143,538;88
262,91;149,299;88,1
203,285;153,3;88,2
154,699;155,712;88,3
116,713;156,802;88,4
87,8144;156,851;88,5
66,1912;156,115;88,6
50,1525;154,802;88,7
38,2922;153,075;88,8
29,5129;151,058;88,9
22,9891;148,842;89
18,1133;146,492;89,1
14,4436;144,057;89,2
11,6601;141,572;89,3
9,53135;139,061;89,4
7,88982;136,545;89,5
6,61364;134,034;89,6
5,61368;131,54;89,7
4,82442;129,07;89,8
4,19737;126,628;89,9
3,69639;124,219;90
3,29437;121,844;90,1
2,97088;119,506;90,2
2,71039;117,206;90,3
2,5011;114,945;90,4
2,33399;112,723;90,5
2,20215;110,541;90,6
2,10034;108,399;90,7
2,02461;106,296;90,8
1,97204;104,233;90,9
1,94057;102,209;91
1,92883;100,224;91,1
1,9361;98,2774;91,2
1,96222;96,3689;91,3
2,00757;94,4981;91,4
2,07307;92,6647;91,5
2,16023;90,8683;91,6
2,27116;89,1084;91,7
2,40866;87,3848;91,8
2,57637;85,6971;91,9
2,77886;84,0451;92
3,02185;82,4287;92,1
3,31247;80,8476;92,2
3,65953;79,3019;92,3
4,07396;77,7916;92,4
4,5693;76,3171;92,5
5,16232;74,8786;92,6
5,87386;73,4768;92,7
6,72986;72,1125;92,8
7,76263;70,7869;92,9
9,01254;69,5014;93
10,5301;68,2581;93,1
12,3785;67,0595;93,2
14,6371;65,909;93,3
17,4054;64,8106;93,4
20,8083;63,7698;93,5
25,0025;62,7931;93,6
30,1836;61,8892;93,7
36,596;61,0688;93,8
44,5426;60,3455;93,9
54,396;59,7366;94
66,6096;59,264;94,1
81,726;58,9554;94,2
100,379;58,8462;94,3
123,285;58,9811;94,4
151,206;59,4167;94,5
184,88;60,2247;94,6
224,893;61,4947;94,7
271,458;63,3376;94,8
324,106;65,8872;94,9
381,267;69,2988;95
439,821;73,7403;95,1
494,782;79,37;95,2
539,425;86,2954;95,3
566,234;94,5092;95,4
568,825;103,818;95,5
544,406;113,796;95,6
495,488;123,811;95,7
429,541;133,148;95,8
356,464;141,189;95,9
285,328;147,552;96
222,225;152,136;96,1
169,876;155,058;96,2
128,445;156,562;96,3
96,6758;156,933;96,4
72,795;156,436;96,5
55,0423;155,297;96,6
41,9079;153,695;96,7
32,1922;151,765;96,8
24,9838;149,607;96,9
19,6077;147,296;97
15,5715;144,886;97,1
12,5181;142,414;97,2
10,1895;139,91;97,3
8,39891;137,394;97,4
7,0106;134,88;97,5
5,92559;132,38;97,6
5,07126;129,901;97,7
4,39395;127,449;97,8
3,85376;125,028;97,9
3,42085;122,641;98
3,07275;120,291;98,1
2,79245;117,978;98,2
2,56698;115,704;98,3
2,38647;113,469;98,4
2,24336;111,273;98,5
2,1319;109,118;98,6
2,04773;107,002;98,7
1,9876;104,925;98,8
1,94919;102,888;98,9
1,9309;100,89;99
1,9318;98,9303;99,1
1,95154;97,009;99,2
1,99032;95,1255;99,3
2,04889;93,2795;99,4
2,12855;91,4707;99,5
2,23118;89,6985;99,6
2,35937;87,9627;99,7
2,51644;86,2629;99,8
2,70663;84,5989;99,9
2,93526;82,9705;100
3,20894;81,3775;100,1
3,53588;79,8198;100,2
3,92625;78,2976;100,3
4,39263;76,811;100,4
4,95063;75,3603;100,5
5,61962;73,946;100,6
6,42369;72,5689;100,7
7,39283;71,2301;100,8
8,56449;69,9309;100,9
9,98547;68,6731;101
11,7144;67,4591;101,1
13,8247;66,292;101,2
16,4087;65,1755;101,3
19,582;64,1146;101,4
23,4897;63,1154;101,5
28,3135;62,1859;101,6
34,2801;61,336;101,7
41,6716;60,5782;101,8
50,8358;59,9285;101,9
62,1976;59,4072;102
76,2691;59,0398;102,1
93,6537;58,8589;102,2
115,042;58,9058;102,3
141,186;59,2329;102,4
172,843;59,9063;102,5
210,67;61,0093;102,6
255,035;62,6452;102,7
305,742;64,9402;102,8
361,642;68,0427;102,9
420,185;72,1181;103
477,03;77,3315;103,1
525,98;83,8135;103,2
559,619;91,6037;103,3
570,915;100,579;103,4
555,604;110,393;103,5
514,325;120,474;103,6
453,068;130,117;103,7
381,283;138,651;103,8
308,641;145,605;103,9
242,37;150,784;104
186,275;154,243;104,1
141,255;156,194;104,2
106,416;156,916;104,3
80,0801;156,684;104,4
60,4448;155,74;104,5
45,9027;154,277;104,6
35,1493;152,444;104,7
27,1814;150,354;104,8
21,2505;148,088;104,9
16,8081;145,706;105
13,4563;143,251;105,1
10,9072;140,756;105,2
8,95248;138,242;105,3
7,44107;135,726;105,4
6,26299;133,22;105,5
5,33765;130,733;105,6
4,60566;128,272;105,7
4,02297;125,84;105,8
3,55669;123,441;105,9
3,18211;121,079;106
2,88056;118,753;106,1
2,63782;116,466;106,2
2,44309;114,217;106,3
2,28808;112,009;106,4
2,16649;109,84;106,5
2,07353;107,71;106,6
2,0056;105,62;106,7
1,96007;103,57;106,8
1,93513;101,559;106,9
1,92963;99,5862;107
1,94303;97,652;107,1
1,97535;95,7558;107,2
2,02715;93,8973;107,3
2,09953;92,076;107,4
2,19418;90,2915;107,5
2,31344;88,5434;107,6
2,46037;86,8316;107,7
2,6389;85,1555;107,8
