399,697;89,6256;13,5
419,912;90,6528;13,6
438,798;91,7636;13,7
455,901;92,9551;13,8
470,766;94,2224;13,9
482,961;95,5588;14
492,095;96,9557;14,1
497,848;98,4024;14,2
499,989;99,8864;14,3
498,395;101,394;14,4
493,061;102,91;14,5
484,106;104,419;14,6
471,765;105,905;14,7
456,378;107,352;14,8
438,365;108,746;14,9
418,206;110,074;15
396,408;111,324;15,1
373,483;112,488;15,2
349,924;113,559;15,3
326,181;114,53;15,4
302,651;115,401;15,5
279,669;116,171;15,6
257,506;116,839;15,7
236,365;117,41;15,8
216,393;117,887;15,9
197,682;118,274;16
180,278;118,576;16,1
164,19;118,8;16,2
149,399;118,951;16,3
135,861;119,034;16,4
123,517;119,056;16,5
112,299;119,022;16,6
102,13;118,937;16,7
92,9323;118,806;16,8
84,6273;118,634;16,9
77,1382;118,424;17
70,3914;118,181;17,1
64,3177;117,909;17,2
58,8521;117,61;17,3
53,9347;117,287;17,4
49,5107;116,944;17,5
45,5298;116,582;17,6
41,9466;116,203;17,7
38,72;115,81;17,8
35,8131;115,405;17,9
33,1927;114,988;18
30,829;114,561;18,1
28,6954;114,125;18,2
26,7683;113,682;18,3
25,0264;113,232;18,4
23,4509;112,776;18,5
22,025;112,316;18,6
20,7337;111,851;18,7
19,5636;111,383;18,8
18,503;110,912;18,9
17,5413;110,438;19
16,6691;109,963;19,1
15,878;109,485;19,2
15,1606;109,007;19,3
14,5104;108,528;19,4
13,9214;108,048;19,5
13,3884;107,568;19,6
12,9067;107,087;19,7
12,4723;106,607;19,8
12,0815;106,128;19,9
11,731;105,649;20
11,418;105,17;20,1
11,1398;104,693;20,2
10,8945;104,217;20,3
10,6798;103,742;20,4
10,4943;103,268;20,5
10,3364;102,796;20,6
10,2049;102,325;20,7
10,0988;101,856;20,8
10,0172;101,389;20,9
9,95948;100,924;21
9,92509;100,46;21,1
9,91372;99,9988;21,2
9,92517;99,5396;21,3
9,95943;99,0825;21,4
10,0166;98,6277;21,5
10,097;98,1753;21,6
10,201;97,7253;21,7
10,3293;97,2778;21,8
10,4825;96,8329;21,9
10,6616;96,3907;22
10,8677;95,9512;22,1
11,1021;95,5146;22,2
11,3662;95,081;22,3
11,6618;94,6503;22,4
11,9908;94,2228;22,5
12,3553;93,7985;22,6
12,7578;93,3776;22,7
13,2011;92,9601;22,8
13,6883;92,5462;22,9
14,2226;92,136;23
14,8081;91,7297;23,1
15,4488;91,3274;23,2
16,1495;90,9294;23,3
16,9155;90,5357;23,4
17,7525;90,1466;23,5
18,667;89,7623;23,6
19,6661;89,3831;23,7
20,7577;89,0092;23,8
21,9506;88,6409;23,9
23,2545;88,2786;24
24,6801;87,9225;24,1
26,2394;87,5731;24,2
27,9455;87,2307;24,3
29,8129;86,8959;24,4
31,8578;86,5692;24,5
34,0979;86,2511;24,6
36,5527;85,9422;24,7
39,2439;85,6432;24,8
42,1952;85,3549;24,9
45,4325;85,0781;25
48,9845;84,8137;25,1
52,8823;84,5626;25,2
57,16;84,3262;25,3
61,8543;84,1054;25,4
67,0053;83,9018;25,5
72,6558;83,7167;25,6
78,8519;83,5518;25,7
85,6423;83,4088;25,8
93,0784;83,2898;25,9
101,214;83,1969;26
110,104;83,1323;26,1
119,805;83,0987;26,2
130,371;83,0987;26,3
141,856;83,1354;26,4
154,31;83,2119;26,5
167,775;83,3317;26,6
182,284;83,4983;26,7
197,859;83,7157;26,8
214,502;83,9876;26,9
232,196;84,3184;27
250,894;84,7121;27,1
270,52;85,173;27,2
290,959;85,705;27,3
312,053;86,3121;27,4
333,596;86,9977;27,5
355,334;87,7648;27,6
376,962;88,6155;27,7
398,124;89,5512;27,8
418,422;90,572;27,9
437,424;91,6766;28
454,678;92,8621;28,1
469,728;94,1239;28,2
482,14;95,4554;28,3
491,518;96,848;28,4
497,537;98,2913;28,5
499,957;99,773;28,6
498,647;101,279;28,7
493,594;102,795;28,8
484,906;104,305;28,9
472,812;105,793;29
457,641;107,244;29,1
439,811;108,642;29,2
419,797;109,976;29,3
398,105;111,233;29,4
375,248;112,403;29,5
351,721;113,481;29,6
327,977;114,46;29,7
304,418;115,339;29,8
281,385;116,116;29,9
259,151;116,792;30
237,927;117,37;30,1
217,863;117,854;30,2
199,054;118,248;30,3
181,55;118,556;30,4
165,363;118,786;30,5
150,475;118,942;30,6
136,844;119,03;30,7
124,412;119,056;30,8
113,111;119,026;30,9
102,865;118,945;31
93,5968;118,817;31,1
85,2269;118,648;31,2
77,6786;118,441;31,3
70,8781;118,201;31,4
64,7557;117,93;31,5
59,2462;117,633;31,6
54,2893;117,313;31,7
49,8297;116,971;31,8
45,8169;116,61;31,9
42,205;116,233;32
38,9528;115,841;32,1
36,0229;115,436;32,2
33,3818;115,019;32,3
30,9997;114,593;32,4
28,8496;114,158;32,5
26,9076;113,715;32,6
25,1524;113,266;32,7
23,5649;112,811;32,8
22,1281;112,351;32,9
20,8271;111,887;33
19,6483;111,419;33,1
18,5798;110,948;33,2
17,6109;110,474;33,3
16,7322;109,999;33,4
15,9352;109,522;33,5
15,2126;109,043;33,6
14,5574;108,564;33,7
13,964;108,084;33,8
13,4269;107,604;33,9
12,9415;107,124;34
12,5037;106,644;34,1
12,1097;106,164;34,2
11,7562;105,685;34,3
11,4404;105,207;34,4
11,1597;104,729;34,5
10,9119;104,253;34,6
10,6951;103,778;34,7
10,5074;103,304;34,8
10,3474;102,832;34,9
10,214;102,361;35
10,106;101,892;35,1
10,0226;101,424;35,2
9,96304;100,959;35,3
9,92689;100,495;35,4
9,91379;100,034;35,5
9,92352;99,5743;35,6
9,95605;99,117;35,7
10,0115;98,6621;35,8
10,0901;98,2095;35,9
10,1923;97,7593;36
10,3187;97,3116;36,1
10,47;96,8665;36,2
10,6471;96,4241;36,3
10,8511;95,9844;36,4
11,0833;95,5476;36,5
11,3451;95,1137;36,6
11,6383;94,6828;36,7
11,9646;94,2551;36,8
12,3264;93,8305;36,9
12,726;93,4093;37
13,1661;92,9916;37,1
13,6498;92,5774;37,2
14,1804;92,1669;37,3
14,7618;91,7603;37,4
15,3982;91,3578;37,5
16,0942;90,9594;37,6
16,8551;90,5653;37,7
17,6865;90,1759;37,8
18,5948;89,7913;37,9
19,5873;89,4116;38
20,6716;89,0373;38,1
21,8565;88,6686;38,2
23,1516;88,3058;38,3
24,5676;87,9492;38,4
26,1163;87,5993;38,5
27,8108;87,2564;38,6
29,6655;86,921;38,7
31,6963;86,5937;38,8
33,9209;86,2749;38,9
36,3588;85,9652;39
39,0313;85,6655;39,1
41,962;85,3763;39,2
45,1767;85,0986;39,3
48,7038;84,8332;39,4
52,5743;84,5812;39,5
56,8219;84,3435;39,6
61,4833;84,1216;39,7
66,5982;83,9166;39,8
72,2093;83,73;39,9
78,3624;83,5635;40
85,106;83,4188;40,1
92,4914;83,298;40,2
100,572;83,203;40,3
109,403;83,1362;40,4
119,04;83,1001;40,5
129,539;83,0975;40,6
140,953;83,1313;40,7
153,332;83,2047;40,8
166,719;83,321;40,9
181,148;83,484;41
196,642;83,6973;41,1
213,204;83,965;41,2
230,819;84,2912;41,3
249,444;84,68;41,4
269,004;85,1356;41,5
289,386;85,6621;41,6
310,436;86,2634;41,7
331,954;86,9429;41,8
353,687;87,7037;41,9
375,335;88,5481;42
396,546;89,4774;42,1
416,924;90,4917;42,2
436,04;91,5901;42,3
453,442;92,7696;42,4
468,675;94,0258;42,5
481,301;95,3523;42,6
490,922;96,7406;42,7
497,204;98,1805;42,8
499,903;99,6597;42,9
498,878;101,165;43
494,106;102,68;43,1
485,687;104,191;43,2
473,84;105,682;43,3
458,889;107,136;43,4
441,244;108,539;43,5
421,378;109,877;43,6
399,795;111,14;43,7
377,009;112,318;43,8
353,516;113,403;43,9
329,773;114,39;44
306,188;115,276;44,1
283,104;116,061;44,2
260,802;116,744;44,3
239,496;117,33;44,4
219,339;117,821;44,5
200,433;118,221;44,6
182,83;118,536;44,7
166,543;118,771;44,8
151,558;118,932;44,9
137,833;119,026;45
125,313;119,056;45,1
113,929;119,03;45,2
103,606;118,953;45,3
94,2665;118,828;45,4
85,8312;118,662;45,5
78,2233;118,458;45,6
71,3687;118,22;45,7
65,1973;117,952;45,8
59,6435;117,657;45,9
54,6467;117,338;46
50,1513;116,997;46,1
46,1063;116,638;46,2
42,4656;116,262;46,3
39,1874;115,871;46,4
36,2343;115,467;46,5
33,5725;115,051;46,6
31,1717;114,626;46,7
29,0049;114,191;46,8
27,0479;113,749;46,9
25,2792;113,3;47
23,6796;112,846;47,1
22,2321;112,386;47,2
20,9212;111,922;47,3
19,7336;111,454;47,4
18,6571;110,983;47,5
17,681;110,51;47,6
16,7958;110,035;47,7
15,9929;109,558;47,8
15,2649;109,08;47,9
14,6048;108,6;48
14,0069;108,121;48,1
13,4657;107,64;48,2
12,9766;107,16;48,3
12,5353;106,68;48,4
12,1381;106,2;48,5
11,7816;105,721;48,6
11,4631;105,243;48,7
11,1798;104,765;48,8
10,9296;104,289;48,9
10,7105;103,814;49
10,5206;103,34;49,1
10,3586;102,867;49,2
10,2232;102,396;49,3
10,1133;101,927;49,4
10,028;101,46;49,5
9,96673;100,994;49,6
9,92883;100,53;49,7
9,91398;100,069;49,8
9,92199;99,609;49,9
9,95279;99,1516;50
10,0065;98,6964;50,1
10,0833;98,2437;50,2
10,1837;97,7933;50,3
10,3083;97,3454;50,4
10,4577;96,9001;50,5
10,6328;96,4575;50,6
10,8347;96,0176;50,7
11,0647;95,5806;50,8
11,3242;95,1465;50,9
11,6149;94,7154;51
11,9387;94,2874;51,1
12,2977;93,8626;51,2
12,6943;93,4411;51,3
13,1313;93,0231;51,4
13,6115;92,6086;51,5
14,1385;92,1979;51,6
14,7159;91,791;51,7
15,348;91,3881;51,8
16,0393;90,9894;51,9
16,7951;90,595;52
17,6209;90,2052;52,1
18,5232;89,8202;52,2
19,509;89,4402;52,3
20,586;89,0655;52,4
21,763;88,6963;52,5
23,0494;88,3331;52,6
24,4559;87,976;52,7
25,9941;87,6256;52,8
27,677;87,2821;52,9
29,519;86,9462;53
31,5359;86,6182;53,1
33,7453;86,2987;53,2
36,1662;85,9884;53,3
38,8202;85,6878;53,4
41,7304;85,3979;53,5
44,9227;85,1192;53,6
48,4251;84,8529;53,7
52,2684;84,5998;53,8
56,4862;84,361;53,9
61,1149;84,1378;54
66,194;83,9315;54,1
71,766;83,7435;54,2
77,8763;83,5754;54,3
84,5734;83,429;54,4
91,9084;83,3062;54,5
99,9345;83,2092;54,6
108,707;83,1402;54,7
118,281;83,1017;54,8
128,713;83,0964;54,9
140,055;83,1274;55
152,359;83,1977;55,1
165,669;83,3106;55,2
180,018;83,4699;55,3
195,431;83,6793;55,4
211,913;83,9428;55,5
229,449;84,2644;55,6
248;84,6483;55,7
267,492;85,0987;55,8
287,816;85,6197;55,9
308,823;86,2152;56
330,313;86,8887;56,1
352,04;87,6432;56,2
373,706;88,4812;56,3
394,963;89,404;56,4
415,419;90,4119;56,5
434,646;91,504;56,6
452,194;92,6775;56,7
467,607;93,9281;56,8
480,445;95,2495;56,9
490,306;96,6335;57
496,851;98,0699;57,1
499,828;99,5466;57,2
499,087;101,05;57,3
494,596;102,566;57,4
486,448;104,077;57,5
474,851;105,57;57,6
460,121;107,027;57,7
442,665;108,434;57,8
422,949;109,779;57,9
401,478;111,048;58
378,765;112,232;58,1
355,309;113,324;58,2
331,571;114,318;58,3
307,961;115,212;58,4
284,828;116,005;58,5
262,459;116,696;58,6
241,071;117,289;58,7
220,823;117,787;58,8
201,82;118,193;58,9
184,117;118,515;59
167,731;118,756;59,1
152,648;118,923;59,2
138,83;119,021;59,3
126,221;119,056;59,4
114,753;119,034;59,5
104,353;118,96;59,6
94,9412;118,839;59,7
86,4402;118,676;59,8
78,7723;118,475;59,9
71,8631;118,239;60
65,6423;117,973;60,1
60,0439;117,68;60,2
55,007;117,363;60,3
50,4754;117,024;60,4
46,3979;116,666;60,5
42,7281;116,291;60,6
39,4239;115,901;60,7
36,4474;115,498;60,8
33,7646;115,083;60,9
31,345;114,658;61
29,1614;114,225;61,1
27,1893;113,783;61,2
25,407;113,335;61,3
23,7953;112,88;61,4
22,3367;112,421;61,5
21,016;111,957;61,6
19,8195;111,49;61,7
18,735;111,019;61,8
17,7517;110,546;61,9
16,8599;110,071;62
16,051;109,594;62,1
15,3175;109,116;62,2
14,6526;108,637;62,3
14,0502;108,157;62,4
13,5049;107,677;62,5
13,0119;107,197;62,6
12,5671;106,716;62,7
12,1667;106,237;62,8
11,8073;105,758;62,9
11,486;105,279;63
11,2001;104,802;63,1
10,9475;104,325;63,2
10,726;103,85;63,3
10,534;103,376;63,4
10,37;102,903;63,5
10,2326;102,432;63,6
10,1208;101,963;63,7
10,0337;101,495;63,8
9,97056;101,029;63,9
9,9309;100,565;64
9,91431;100,103;64,1
9,92059;99,6437;64,2
9,94966;99,1861;64,3
10,0016;98,7308;64,4
10,0767;98,2779;64,5
10,1753;97,8273;64,6
10,298;97,3793;64,7
10,4455;96,9338;64,8
10,6186;96,4909;64,9
10,8185;96,0509;65
11,0463;95,6136;65,1
11,3035;95,1792;65,2
11,5918;94,7479;65,3
11,913;94,3197;65,4
12,2692;93,8946;65,5
12,6629;93,4729;65,6
13,0967;93,0546;65,7
13,5736;92,6399;65,8
14,0969;92,2289;65,9
14,6704;91,8217;66
15,2981;91,4185;66,1
15,9848;91,0194;66,2
16,7355;90,6247;66,3
17,5558;90,2346;66,4
18,4521;89,8492;66,5
19,4313;89,4688;66,6
20,5011;89,0937;66,7
21,6702;88,7241;66,8
22,9479;88,3604;66,9
24,3449;88,0028;67
25,8727;87,6519;67,1
27,5442;87,3079;67,2
29,3736;86,9713;67,3
31,3767;86,6427;67,4
33,5708;86,3226;67,5
35,975;86,0115;67,6
38,6105;85,7102;67,7
41,5005;85,4194;67,8
44,6704;85,1399;67,9
48,1483;84,8726;68
51,9647;84,6185;68,1
56,1528;84,3786;68,2
60,7491;84,1541;68,3
65,7926;83,9465;68,4
71,3257;83,757;68,5
77,3936;83,5874;68,6
84,0446;83,4393;68,7
91,3294;83,3147;68,8
99,3013;83,2156;68,9
108,015;83,1444;69
117,527;83,1035;69,1
127,891;83,0956;69,2
139,163;83,1237;69,3
151,393;83,1909;69,4
164,625;83,3005;69,5
178,894;83,4562;69,6
194,226;83,6616;69,7
210,627;83,9208;69,8
228,085;84,2379;69,9
246,561;84,6169;70
265,985;85,0622;70,1
286,251;85,5777;70,2
307,212;86,1674;70,3
328,674;86,8349;70,4
350,393;87,5832;70,5
372,075;88,4148;70,6
393,376;89,3311;70,7
413,907;90,3326;70,8
433,243;91,4184;70,9
450,934;92,5859;71
466,525;93,8308;71,1
479,572;95,1471;71,2
489,671;96,5267;71,3
496,478;97,9595;71,4
499,731;99,4336;71,5
499,274;100,936;71,6
495,066;102,451;71,7
487,189;103,963;71,8
475,843;105,458;71,9
461,338;106,918;72
444,072;108,33;72,1
424,51;109,679;72,2
403,154;110,954;72,3
380,518;112,145;72,4
357,101;113,245;72,5
333,369;114,247;72,6
309,736;115,148;72,7
286,557;115,948;72,8
264,121;116,647;72,9
242,652;117,247;73
222,314;117,752;73,1
203,214;118,166;73,2
185,411;118,493;73,3
168,926;118,74;73,4
153,746;118,912;73,5
139,833;119,016;73,6
127,135;119,056;73,7
115,583;119,038;73,8
105,105;118,968;73,9
95,6212;118,85;74
87,0539;118,69;74,1
79,3255;118,491;74,2
72,3614;118,258;74,3
66,0908;117,994;74,4
60,4475;117,703;74,5
55,3701;117,387;74,6
50,8021;117,05;74,7
46,6919;116,693;74,8
42,9928;116,32;74,9
39,6622;115,931;75
36,6621;115,529;75,1
33,9582;115,115;75,2
31,5197;114,691;75,3
29,3191;114,258;75,4
27,3317;113,817;75,5
25,5358;113,369;75,6
23,9118;112,915;75,7
22,4422;112,456;75,8
21,1116;111,992;75,9
19,9061;111,525;76
18,8135;111,055;76,1
17,8228;110,582;76,2
16,9244;110,107;76,3
16,1096;109,63;76,4
15,3706;109,152;76,5
14,7007;108,673;76,6
14,0937;108,193;76,7
13,5443;107,713;76,8
13,0475;107,233;76,9
12,5992;106,753;77
12,1955;106,273;77,1
11,8331;105,794;77,2
11,509;105,315;77,3
11,2206;104,838;77,4
10,9655;104,361;77,5
10,7417;103,886;77,6
10,5476;103,412;77,7
10,3814;102,939;77,8
10,2421;102,468;77,9
10,1284;101,998;78
10,0394;101,53;78,1
9,97452;101,064;78,2
9,9331;100,6;78,3
9,91478;100,138;78,4
9,91932;99,6785;78,5
9,94667;99,2207;78,6
9,99689;98,7652;78,7
10,0702;98,3121;78,8
10,167;97,8613;78,9
10,2879;97,4131;79
10,4334;96,9674;79,1
10,6046;96,5244;79,2
10,8024;96,0841;79,3
11,028;95,6466;79,4
11,283;95,212;79,5
11,5688;94,7805;79,6
11,8875;94,352;79,7
12,241;93,9267;79,8
12,6317;93,5047;79,9
13,0624;93,0862;80
13,5359;92,6712;80,1
14,0556;92,2599;80,2
14,6251;91,8524;80,3
15,2486;91,4489;80,4
15,9306;91,0495;80,5
16,6763;90,6545;80,6
17,4911;90,264;80,7
18,3814;89,8782;80,8
19,354;89,4974;80,9
20,4167;89,1219;81
21,578;88,7519;81,1
22,8472;88,3877;81,2
24,2347;88,0297;81,3
25,7522;87,6782;81,4
27,4123;87,3337;81,5
29,2292;86,9965;81,6
31,2186;86,6673;81,7
33,3975;86,3465;81,8
35,7852;86,0348;81,9
38,4024;85,7327;82
41,2722;85,4411;82,1
44,42;85,1607;82,2
47,8735;84,8924;82,3
51,6631;84,6372;82,4
55,8219;84,3962;82,5
60,3859;84,1706;82,6
65,3941;83,9616;82,7
70,8886;83,7707;82,8
76,9144;83,5995;82,9
83,5194;83,4497;83
90,7544;83,3232;83,1
98,6723;83,2222;83,2
107,328;83,1487;83,3
116,777;83,1055;83,4
127,075;83,095;83,5
138,277;83,1203;83,6
150,432;83,1844;83,7
163,587;83,2907;83,8
177,777;83,4427;83,9
193,028;83,6442;84
209,348;83,8992;84,1
226,727;84,2118;84,2
245,127;84,586;84,3
264,483;85,026;84,4
284,69;85,5361;84,5
305,605;86,12;84,6
327,036;86,7815;84,7
348,745;87,5236;84,8
370,442;88,3489;84,9
391,785;89,2588;85
412,389;90,2538;85,1
431,831;91,3333;85,2
449,662;92,4947;85,3
465,428;93,734;85,4
478,683;95,0451;85,5
489,018;96,4202;85,6
496,084;97,8494;85,7
499,613;99,3209;85,8
499,44;100,821;85,9
495,515;102,336;86
487,91;103,849;86,1
476,817;105,346;86,2
462,538;106,809;86,3
445,466;108,225;86,4
426,06;109,579;86,5
404,822;110,861;86,6
382,265;112,058;86,7
358,891;113,165;86,8
335,167;114,174;86,9
311,514;115,083;87
288,289;115,891;87,1
265,788;116,598;87,2
244,24;117,205;87,3
223,812;117,717;87,4
204,615;118,137;87,5
186,713;118,471;87,6
170,128;118,724;87,7
154,85;118,902;87,8
140,844;119,01;87,9
128,055;119,055;88
116,42;119,041;88,1
105,862;118,975;88,2
96,3063;118,861;88,3
87,6724;118,703;88,4
79,8831;118,507;88,5
72,8637;118,277;88,6
66,5429;118,015;88,7
60,8544;117,726;88,8
55,7361;117,412;88,9
51,1314;117,076;89
46,9882;116,721;89,1
43,2595;116,349;89,2
39,9024;115,961;89,3
36,8786;115,56;89,4
34,1533;115,147;89,5
31,6957;114,723;89,6
29,478;114,291;89,7
27,4753;113,85;89,8
25,6656;113,403;89,9
24,0292;112,949;90
22,5485;112,491;90,1
21,2078;112,028;90,2
19,9933;111,561;90,3
18,8925;111,091;90,4
17,8945;110,618;90,5
16,9894;110,143;90,6
16,1685;109,666;90,7
15,4241;109,188;90,8
14,7492;108,709;90,9
14,1376;108,23;91
13,584;107,749;91,1
13,0834;107,269;91,2
12,6316;106,789;91,3
12,2246;106,309;91,4
11,8592;105,83;91,5
11,5323;105,351;91,6
11,2412;104,874;91,7
10,9837;104,397;91,8
10,7576;103,922;91,9
10,5613;103,447;92
10,3931;102,975;92,1
10,2517;102,503;92,2
10,1361;102,034;92,3
10,0453;101,566;92,4
9,97861;101,1;92,5
9,93543;100,635;92,6
9,91537;100,173;92,7
9,91819;99,7132;92,8
9,94381;99,2553;92,9
9,99229;98,7996;93
10,0638;98,3463;93,1
10,1589;97,8954;93,2
10,2779;97,4469;93,3
10,4215;97,0011;93,4
10,5907;96,5578;93,5
10,7864;96,1173;93,6
11,0099;95,6796;93,7
11,2626;95,2448;93,8
11,5461;94,813;93,9
11,8622;94,3843;94
12,2129;93,9588;94,1
12,6008;93,5366;94,2
13,0283;93,1178;94,3
13,4985;92,7025;94,4
14,0145;92,2909;94,5
14,5802;91,8831;94,6
15,1994;91,4793;94,7
15,8768;91,0796;94,8
16,6175;90,6842;94,9
17,4268;90,2934;95
18,3112;89,9073;95,1
19,2773;89,5261;95,2
20,3329;89,1501;95,3
21,4864;88,7797;95,4
22,7471;88,4151;95,5
24,1253;88,0566;95,6
25,6325;87,7046;95,7
27,2813;87,3595;95,8
29,0858;87,0218;95,9
31,0616;86,6919;96
33,2255;86,3705;96,1
35,5966;86,058;96,2
38,1957;85,7552;96,3
41,0455;85,4628;96,4
44,1713;85,1815;96,5
47,6006;84,9123;96,6
51,3637;84,6561;96,7
55,4933;84,4139;96,8
60,0253;84,1871;96,9
64,9985;83,9768;97
70,4546;83,7845;97,1
76,4385;83,6117;97,2
82,9979;83,4603;97,3
90,1834;83,332;97,4
98,0477;83,2289;97,5
106,646;83,1533;97,6
116,033;83,1076;97,7
126,265;83,0946;97,8
137,396;83,117;97,9
149,477;83,1781;98
162,555;83,2811;98,1
176,666;83,4295;98,2
191,836;83,6272;98,3
208,075;83,878;98,4
225,374;84,186;98,5
243,7;84,5554;98,6
262,986;84,9903;98,7
283,133;85,4949;98,8
304;86,0732;98,9
325,4;86,7287;99
347,098;87,4646;99,1
368,807;88,2834;99,2
390,189;89,1869;99,3
410,864;90,1755;99,4
430,409;91,2486;99,5
448,379;92,404;99,6
464,316;93,6375;99,7
477,776;94,9435;99,8
488,346;96,3141;99,9
495,67;97,7396;100
499,474;99,2083;100,1
499,585;100,707;100,2
495,943;102,221;100,3
488,611;103,735;100,4
477,773;105,233;100,5
463,722;106,7;100,6
446,846;108,12;100,7
427,6;109,479;100,8
406,483;110,766;100,9
384,008;111,971;101
360,678;113,084;101,1
336,966;114,101;101,2
313,294;115,018;101,3
290,026;115,834;101,4
267,461;116,548;101,5
245,834;117,163;101,6
225,317;117,682;101,7
206,024;118,109;101,8
188,023;118,449;101,9
171,338;118,708;102
155,962;118,891;102,1
141,861;119,004;102,2
128,983;119,053;102,3
117,262;119,044;102,4
106,626;118,981;102,5
96,9966;118,871;102,6
88,2956;118,717;102,7
80,4451;118,524;102,8
73,3699;118,295;102,9
66,9986;118,036;103
61,2644;117,749;103,1
56,105;117,437;103,2
51,4633;117,102;103,3
47,2869;116,749;103,4
43,5283;116,377;103,5
40,1445;115,991;103,6
37,0967;115,59;103,7
34,35;115,178;103,8
31,8731;114,756;103,9
29,6381;114,324;104
27,6199;113,884;104,1
25,7963;113,437;104,2
24,1474;112,984;104,3
22,6555;112,526;104,4
21,3047;112,063;104,5
20,0811;111,596;104,6
18,9722;111,126;104,7
17,9667;110,654;104,8
17,0549;110,179;104,9
16,2279;109,702;105
15,478;109,225;105,1
14,798;108,746;105,2
14,1818;108,266;105,3
13,624;107,786;105,4
13,1196;107,306;105,5
12,6642;106,825;105,6
12,254;106,346;105,7
11,8855;105,866;105,8
11,5558;105,388;105,9
11,2621;104,91;106
11,0021;104,433;106,1
10,7737;103,958;106,2
10,5751;103,483;106,3
10,4049;103,01;106,4
10,2615;102,539;106,5
10,144;102,069;106,6
10,0513;101,601;106,7
9,98284;101,135;106,8
9,93789;100,671;106,9
9,91609;100,208;107
9,91718;99,748;107,1
9,94108;99,2899;107,2
9,98782;98,8341;107,3
10,0576;98,3806;107,4
10,1508;97,9294;107,5
10,268;97,4808;107,6
10,4098;97,0347;107,7
10,577;96,5913;107,8
10,7707;96,1506;107,9
10,992;95,7127;108
11,2424;95,2777;108,1
11,5235;94,8456;108,2
11,837;94,4167;108,3
12,1851;93,9909;108,4
12,5701;93,5684;108,5
12,9945;93,1493;108,6
13,4613;92,7338;108,7
13,9738;92,3219;108,8
14,5355;91,9138;108,9
15,1506;91,5097;109
