17,7459;104,766;2,25
17,7036;104,564;2,26
17,6632;104,362;2,27
17,6247;104,161;2,28
17,588;103,96;2,29
17,5532;103,759;2,3
17,5202;103,559;2,31
17,489;103,359;2,32
17,4597;103,16;2,33
17,4321;102,961;2,34
17,4063;102,762;2,35
17,3822;102,564;2,36
17,36;102,366;2,37
17,3394;102,168;2,38
17,3206;101,971;2,39
17,3036;101,774;2,4
17,2882;101,577;2,41
17,2746;101,381;2,42
17,2627;101,185;2,43
17,2524;100,99;2,44
17,2439;100,795;2,45
17,237;100,6;2,46
17,2319;100,406;2,47
17,2284;100,212;2,48
17,2265;100,019;2,49
17,2264;99,8256;2,5
17,2279;99,6328;2,51
17,231;99,4404;2,52
17,2359;99,2484;2,53
17,2423;99,0567;2,54
17,2505;98,8655;2,55
17,2602;98,6745;2,56
17,2717;98,484;2,57
17,2848;98,2938;2,58
17,2995;98,1041;2,59
17,3159;97,9146;2,6
17,334;97,7256;2,61
17,3537;97,5369;2,62
17,3751;97,3486;2,63
17,3981;97,1607;2,64
17,4228;96,9731;2,65
17,4492;96,7859;2,66
17,4772;96,5991;2,67
17,5069;96,4127;2,68
17,5383;96,2266;2,69
17,5714;96,0409;2,7
17,6062;95,8556;2,71
17,6427;95,6706;2,72
17,6809;95,486;2,73
17,7208;95,3018;2,74
17,7624;95,1179;2,75
17,8058;94,9345;2,76
17,8509;94,7514;2,77
17,8977;94,5686;2,78
17,9463;94,3863;2,79
17,9967;94,2043;2,8
18,0488;94,0226;2,81
18,1028;93,8414;2,82
18,1585;93,6605;2,83
18,2161;93,48;2,84
18,2755;93,2998;2,85
18,3367;93,12;2,86
18,3998;92,9406;2,87
18,4647;92,7616;2,88
18,5315;92,5829;2,89
18,6003;92,4046;2,9
18,6709;92,2267;2,91
18,7435;92,0491;2,92
18,818;91,8719;2,93
18,8945;91,6951;2,94
18,9729;91,5186;2,95
19,0534;91,3425;2,96
19,1359;91,1668;2,97
19,2204;90,9915;2,98
19,3069;90,8165;2,99
19,3956;90,6419;3
19,4864;90,4676;3,01
19,5792;90,2937;3,02
19,6742;90,1202;3,03
19,7714;89,9471;3,04
19,8708;89,7743;3,05
19,9724;89,6019;3,06
20,0763;89,4298;3,07
20,1824;89,2581;3,08
20,2908;89,0868;3,09
20,4015;88,9159;3,1
20,5145;88,7453;3,11
20,63;88,5751;3,12
20,7478;88,4053;3,13
20,8681;88,2358;3,14
20,9909;88,0667;3,15
21,1161;87,8979;3,16
21,2439;87,7296;3,17
21,3742;87,5616;3,18
21,5071;87,3939;3,19
21,6427;87,2267;3,2
21,7809;87,0598;3,21
21,9219;86,8932;3,22
22,0655;86,7271;3,23
22,212;86,5613;3,24
22,3612;86,3958;3,25
22,5133;86,2308;3,26
22,6683;86,0661;3,27
22,8262;85,9017;3,28
22,9871;85,7378;3,29
23,1511;85,5742;3,3
23,3181;85,411;3,31
23,4881;85,2481;3,32
23,6614;85,0856;3,33
23,8378;84,9235;3,34
24,0175;84,7617;3,35
24,2005;84,6004;3,36
24,3869;84,4394;3,37
24,5766;84,2787;3,38
24,7698;84,1184;3,39
24,9665;83,9585;3,4
25,1667;83,799;3,41
25,3706;83,6398;3,42
25,5781;83,4811;3,43
25,7894;83,3226;3,44
26,0044;83,1646;3,45
26,2233;83,0069;3,46
26,4462;82,8496;3,47
26,6729;82,6927;3,48
26,9038;82,5361;3,49
27,1387;82,3799;3,5
27,3778;82,2241;3,51
27,6211;82,0686;3,52
27,8687;81,9136;3,53
28,1208;81,7589;3,54
28,3772;81,6046;3,55
28,6382;81,4506;3,56
28,9039;81,297;3,57
29,1742;81,1438;3,58
29,4492;80,991;3,59
29,7291;80,8386;3,6
30,0139;80,6865;3,61
30,3038;80,5348;3,62
30,5987;80,3835;3,63
30,8988;80,2326;3,64
31,2042;80,0821;3,65
31,515;79,9319;3,66
31,8312;79,7821;3,67
32,153;79,6327;3,68
32,4804;79,4837;3,69
32,8136;79,335;3,7
33,1527;79,1868;3,71
33,4977;79,0389;3,72
33,8487;78,8914;3,73
34,206;78,7443;3,74
34,5695;78,5976;3,75
34,9395;78,4513;3,76
35,3159;78,3053;3,77
35,699;78,1598;3,78
36,0888;78,0146;3,79
36,4855;77,8699;3,8
36,8893;77,7255;3,81
37,3001;77,5815;3,82
37,7182;77,4379;3,83
38,1437;77,2947;3,84
38,5767;77,1519;3,85
39,0174;77,0095;3,86
39,466;76,8675;3,87
39,9224;76,7259;3,88
40,387;76,5847;3,89
40,8598;76,4439;3,9
41,3411;76,3035;3,91
41,8309;76,1635;3,92
42,3295;76,024;3,93
42,8369;75,8848;3,94
43,3534;75,746;3,95
43,8792;75,6077;3,96
44,4143;75,4697;3,97
44,9591;75,3322;3,98
45,5136;75,1951;3,99
46,0781;75,0584;4
46,6527;74,9221;4,01
47,2377;74,7862;4,02
47,8332;74,6508;4,03
48,4395;74,5158;4,04
49,0567;74,3812;4,05
49,6851;74,247;4,06
50,3248;74,1133;4,07
50,9762;73,98;4,08
51,6394;73,8471;4,09
52,3147;73,7146;4,1
53,0022;73,5826;4,11
53,7023;73,4511;4,12
54,4152;73,3199;4,13
55,1411;73,1893;4,14
55,8803;73,059;4,15
56,633;72,9292;4,16
57,3996;72,7999;4,17
58,1802;72,671;4,18
58,9752;72,5426;4,19
59,7849;72,4146;4,2
60,6095;72,2871;4,21
61,4493;72,1601;4,22
62,3047;72,0335;4,23
63,1759;71,9074;4,24
64,0633;71,7817;4,25
64,9671;71,6565;4,26
65,8878;71,5319;4,27
66,8257;71,4076;4,28
67,7811;71,2839;4,29
68,7543;71,1607;4,3
69,7457;71,0379;4,31
70,7557;70,9157;4,32
71,7846;70,7939;4,33
72,8329;70,6726;4,34
73,9009;70,5519;4,35
74,989;70,4316;4,36
76,0976;70,3119;4,37
77,2272;70,1927;4,38
78,3782;70,074;4,39
79,551;69,9558;4,4
80,746;69,8381;4,41
81,9637;69,721;4,42
83,2046;69,6044;4,43
84,4691;69,4884;4,44
85,7578;69,3729;4,45
87,071;69,258;4,46
88,4094;69,1436;4,47
89,7734;69,0297;4,48
91,1636;68,9165;4,49
92,5804;68,8037;4,5
94,0245;68,6916;4,51
95,4964;68,5801;4,52
96,9966;68,4691;4,53
98,5258;68,3587;4,54
100,085;68,249;4,55
101,673;68,1398;4,56
103,293;68,0312;4,57
104,944;67,9233;4,58
106,627;67,8159;4,59
108,343;67,7092;4,6
110,092;67,6031;4,61
111,876;67,4977;4,62
113,694;67,3929;4,63
115,547;67,2888;4,64
117,437;67,1853;4,65
119,364;67,0825;4,66
121,329;66,9804;4,67
123,332;66,8789;4,68
125,374;66,7781;4,69
127,457;66,6781;4,7
129,58;66,5787;4,71
131,746;66,4801;4,72
133,954;66,3821;4,73
136,205;66,2849;4,74
138,502;66,1885;4,75
140,843;66,0928;4,76
143,231;65,9978;4,77
145,666;65,9036;4,78
148,149;65,8102;4,79
150,682;65,7176;4,8
153,265;65,6258;4,81
155,899;65,5348;4,82
158,585;65,4446;4,83
161,325;65,3552;4,84
164,12;65,2667;4,85
166,97;65,179;4,86
169,877;65,0921;4,87
172,842;65,0062;4,88
175,866;64,9211;4,89
178,951;64,8369;4,9
182,097;64,7537;4,91
185,306;64,6713;4,92
188,58;64,5899;4,93
191,919;64,5095;4,94
195,324;64,43;4,95
198,798;64,3515;4,96
202,341;64,2739;4,97
205,956;64,1974;4,98
209,643;64,1219;4,99
213,404;64,0474;5
217,24;63,974;5,01
221,153;63,9016;5,02
225,145;63,8304;5,03
229,216;63,7602;5,04
233,37;63,6911;5,05
237,606;63,6232;5,06
241,928;63,5564;5,07
246,336;63,4908;5,08
250,833;63,4264;5,09
255,42;63,3632;5,1
260,099;63,3012;5,11
264,872;63,2404;5,12
269,74;63,181;5,13
274,706;63,1228;5,14
279,771;63,0659;5,15
284,937;63,0103;5,16
290,207;62,9561;5,17
295,582;62,9033;5,18
301,065;62,8519;5,19
306,657;62,8018;5,2
312,361;62,7533;5,21
318,178;62,7062;5,22
324,111;62,6606;5,23
330,162;62,6165;5,24
336,333;62,5739;5,25
342,627;62,533;5,26
349,046;62,4936;5,27
355,591;62,4559;5,28
362,267;62,4198;5,29
369,074;62,3854;5,3
376,015;62,3527;5,31
383,093;62,3218;5,32
390,31;62,2927;5,33
397,669;62,2653;5,34
405,172;62,2399;5,35
412,821;62,2163;5,36
420,62;62,1946;5,37
428,571;62,1748;5,38
436,676;62,157;5,39
444,939;62,1413;5,4
453,361;62,1276;5,41
461,946;62,116;5,42
470,697;62,1066;5,43
479,615;62,0993;5,44
488,704;62,0942;5,45
497,966;62,0914;5,46
507,405;62,0909;5,47
517,022;62,0928;5,48
526,822;62,097;5,49
536,806;62,1036;5,5
546,977;62,1128;5,51
557,339;62,1245;5,52
567,894;62,1387;5,53
578,644;62,1556;5,54
589,593;62,1751;5,55
600,744;62,1974;5,56
612,099;62,2225;5,57
623,661;62,2504;5,58
635,432;62,2812;5,59
647,416;62,3149;5,6
659,615;62,3517;5,61
672,032;62,3915;5,62
684,669;62,4344;5,63
697,529;62,4805;5,64
710,614;62,5299;5,65
723,928;62,5826;5,66
737,471;62,6386;5,67
751,248;62,6981;5,68
765,259;62,7611;5,69
779,508;62,8277;5,7
793,996;62,898;5,71
808,726;62,9719;5,72
823,698;63,0497;5,73
838,916;63,1313;5,74
854,381;63,2169;5,75
870,095;63,3065;5,76
886,058;63,4002;5,77
902,273;63,4982;5,78
918,74;63,6003;5,79
935,461;63,7069;5,8
952,436;63,8178;5,81
969,667;63,9333;5,82
987,153;64,0534;5,83
1004,9;64,1782;5,84
1022,89;64,3079;5,85
1041,15;64,4424;5,86
1059,66;64,5819;5,87
1078,42;64,7264;5,88
1097,44;64,8762;5,89
1116,72;65,0312;5,9
1136,24;65,1916;5,91
1156,02;65,3576;5,92
1176,04;65,5291;5,93
1196,31;65,7063;5,94
1216,82;65,8893;5,95
1237,58;66,0782;5,96
1258,57;66,2731;5,97
1279,79;66,4742;5,98
1301,25;66,6816;5,99
1322,92;66,8953;6
1344,82;67,1155;6,01
1366,93;67,3423;6,02
1389,25;67,5758;6,03
1411,78;67,8162;6,04
1434,49;68,0635;6,05
1457,4;68,3179;6,06
1480,49;68,5796;6,07
1503,75;68,8485;6,08
1527,17;69,125;6,09
1550,74;69,409;6,1
1574,46;69,7007;6,11
1598,32;70,0003;6,12
1622,29;70,3078;6,13
1646,37;70,6234;6,14
1670,56;70,9473;6,15
1694,82;71,2795;6,16
1719,16;71,6201;6,17
1743,56;71,9694;6,18
1767,99;72,3274;6,19
1792,46;72,6942;6,2
1816,93;73,07;6,21
1841,39;73,4549;6,22
1865,83;73,8491;6,23
1890,23;74,2525;6,24
1914,56;74,6654;6,25
1938,82;75,0879;6,26
1962,97;75,5201;6,27
1986,99;75,962;6,28
2010,87;76,4138;6,29
2034,59;76,8756;6,3
2058,11;77,3475;6,31
2081,42;77,8296;6,32
2104,5;78,3219;6,33
2127,31;78,8246;6,34
2149,83;79,3377;6,35
2172,04;79,8612;6,36
2193,91;80,3954;6,37
2215,42;80,9401;6,38
2236,53;81,4955;6,39
2257,22;82,0616;6,4
2277,47;82,6384;6,41
2297,24;83,2259;6,42
2316,51;83,8242;6,43
2335,24;84,4333;6,44
2353,42;85,0531;6,45
2371,01;85,6837;6,46
2387,98;86,3249;6,47
2404,31;86,9768;6,48
2419,96;87,6394;6,49
2434,92;88,3124;6,5
2449,15;88,9959;6,51
2462,62;89,6898;6,52
2475,32;90,3939;6,53
2487,21;91,1081;6,54
2498,26;91,8323;6,55
2508,47;92,5664;6,56
2517,79;93,31;6,57
2526,21;94,0631;6,58
2533,71;94,8255;6,59
2540,27;95,5969;6,6
2545,86;96,3771;6,61
2550,47;97,1658;6,62
2554,09;97,9627;6,63
2556,69;98,7676;6,64
2558,26;99,5801;6,65
2558,8;100,4;6,66
2558,29;101,227;6,67
2556,72;102,06;6,68
2554,08;102,9;6,69
2550,38;103,745;6,7
2545,61;104,596;6,71
2539,76;105,452;6,72
2532,83;106,312;6,73
2524,84;107,177;6,74
2515,78;108,045;6,75
2505,66;108,916;6,76
2494,49;109,79;6,77
2482,28;110,666;6,78
2469,04;111,543;6,79
2454,79;112,422;6,8
2439,54;113,301;6,81
2423,32;114,18;6,82
2406,14;115,058;6,83
2388,02;115,936;6,84
2368,99;116,811;6,85
2349,08;117,684;6,86
2328,31;118,555;6,87
2306,71;119,422;6,88
2284,31;120,285;6,89
2261,14;121,143;6,9
2237,24;121,997;6,91
2212,63;122,845;6,92
2187,36;123,686;6,93
2161,45;124,521;6,94
2134,95;125,348;6,95
2107,89;126,168;6,96
2080,31;126,98;6,97
2052,25;127,782;6,98
2023,74;128,576;6,99
1994,83;129,359;7
1965,54;130,133;7,01
1935,93;130,896;7,02
1906,02;131,648;7,03
1875,86;132,388;7,04
1845,49;133,117;7,05
1814,93;133,833;7,06
1784,23;134,537;7,07
1753,41;135,228;7,08
1722,53;135,906;7,09
1691,61;136,571;7,1
1660,67;137,222;7,11
1629,77;137,859;7,12
1598,92;138,482;7,13
1568,15;139,09;7,14
1537,5;139,685;7,15
1506,99;140,264;7,16
1476,66;140,829;7,17
1446,51;141,379;7,18
1416,58;141,915;7,19
1386,89;142,435;7,2
1357,47;142,94;7,21
1328,32;143,431;7,22
1299,48;143,906;7,23
1270,95;144,366;7,24
1242,76;144,811;7,25
1214,91;145,241;7,26
1187,43;145,657;7,27
1160,32;146,057;7,28
1133,6;146,443;7,29
1107,28;146,814;7,3
1081,36;147,171;7,31
1055,86;147,513;7,32
1030,77;147,841;7,33
1006,12;148,155;7,34
981,891;148,455;7,35
958,102;148,741;7,36
934,753;149,014;7,37
911,845;149,273;7,38
889,381;149,519;7,39
867,36;149,752;7,4
845,784;149,972;7,41
824,651;150,179;7,42
803,961;150,374;7,43
783,712;150,557;7,44
763,901;150,728;7,45
744,525;150,887;7,46
725,582;151,034;7,47
707,067;151,171;7,48
688,977;151,296;7,49
671,306;151,41;7,5
654,05;151,514;7,51
637,203;151,607;7,52
620,761;151,691;7,53
604,717;151,764;7,54
589,066;151,827;7,55
573,801;151,882;7,56
558,916;151,926;7,57
544,405;151,962;7,58
530,261;151,989;7,59
516,477;152,008;7,6
503,047;152,018;7,61
489,963;152,019;7,62
477,219;152,013;7,63
464,808;151,999;7,64
452,723;151,978;7,65
440,958;151,949;7,66
429,504;151,913;7,67
418,355;151,871;7,68
407,505;151,821;7,69
396,947;151,765;7,7
386,673;151,702;7,71
376,677;151,634;7,72
366,952;151,559;7,73
357,492;151,478;7,74
348,291;151,392;7,75
339,341;151,3;7,76
330,637;151,203;7,77
322,172;151,1;7,78
313,941;150,993;7,79
305,936;150,88;7,8
298,153;150,763;7,81
290,586;150,641;7,82
283,228;150,515;7,83
276,074;150,385;7,84
269,119;150,25;7,85
262,358;150,111;7,86
255,784;149,969;7,87
249,394;149,822;7,88
243,181;149,672;7,89
237,141;149,518;7,9
231,27;149,361;7,91
225,562;149,2;7,92
220,013;149,037;7,93
214,619;148,87;7,94
209,375;148,7;7,95
204,276;148,527;7,96
199,32;148,351;7,97
194,501;148,173;7,98
189,816;147,992;7,99
185,262;147,808;8
180,833;147,622;8,01
176,527;147,434;8,02
172,341;147,243;8,03
168,27;147,05;8,04
164,311;146,855;8,05
160,462;146,658;8,06
156,718;146,458;8,07
153,078;146,257;8,08
149,537;146,054;8,09
146,094;145,85;8,1
142,745;145,643;8,11
139,487;145,435;8,12
136,318;145,225;8,13
133,236;145,014;8,14
130,237;144,801;8,15
127,32;144,587;8,16
124,481;144,372;8,17
121,72;144,155;8,18
119,032;143,937;8,19
116,417;143,717;8,2
113,873;143,497;8,21
111,396;143,275;8,22
108,986;143,052;8,23
106,64;142,829;8,24
104,356;142,604;8,25
102,133;142,378;8,26
99,9691;142,152;8,27
97,8621;141,924;8,28
95,8107;141,696;8,29
93,8133;141,467;8,3
91,8682;141,237;8,31
89,974;141,006;8,32
88,1293;140,775;8,33
86,3326;140,543;8,34
84,5825;140,311;8,35
82,8777;140,077;8,36
81,2169;139,844;8,37
79,5989;139,609;8,38
78,0225;139,375;8,39
76,4864;139,139;8,4
74,9896;138,904;8,41
73,5309;138,668;8,42
72,1093;138,431;8,43
70,7237;138,194;8,44
69,3731;137,957;8,45
68,0565;137,719;8,46
66,773;137,481;8,47
65,5216;137,243;8,48
64,3015;137,004;8,49
63,1118;136,766;8,5
61,9516;136,527;8,51
60,8201;136,287;8,52
59,7166;136,048;8,53
58,6403;135,808;8,54
57,5904;135,569;8,55
56,5662;135,329;8,56
55,567;135,089;8,57
54,5921;134,849;8,58
53,6409;134,608;8,59
52,7126;134,368;8,6
51,8068;134,128;8,61
50,9228;133,887;8,62
50,06;133,647;8,63
49,2178;133,406;8,64
48,3957;133,166;8,65
47,5932;132,925;8,66
46,8097;132,684;8,67
46,0447;132,444;8,68
45,2978;132,203;8,69
44,5684;131,963;8,7
43,8561;131,723;8,71
43,1605;131,482;8,72
42,4811;131,242;8,73
41,8175;131,002;8,74
41,1693;130,762;8,75
40,5361;130,522;8,76
39,9175;130,282;8,77
39,3131;130,042;8,78
38,7226;129,802;8,79
38,1456;129,563;8,8
37,5817;129,324;8,81
37,0307;129,084;8,82
36,4922;128,845;8,83
35,9659;128,606;8,84
35,4514;128,368;8,85
34,9486;128,129;8,86
34,4571;127,891;8,87
33,9765;127,653;8,88
33,5068;127,415;8,89
33,0475;127,177;8,9
32,5984;126,939;8,91
32,1593;126,702;8,92
31,73;126,465;8,93
31,3101;126,228;8,94
30,8995;125,992;8,95
30,4979;125,755;8,96
30,1052;125,519;8,97
29,7211;125,283;8,98
29,3454;125,047;8,99
28,9778;124,812;9
28,6183;124,577;9,01
28,2667;124,342;9,02
27,9226;124,107;9,03
27,5861;123,873;9,04
27,2568;123,639;9,05
26,9346;123,405;9,06
26,6194;123,171;9,07
26,311;122,938;9,08
26,0093;122,705;9,09
25,714;122,473;9,1
25,4251;122,24;9,11
25,1423;122,008;9,12
24,8656;121,777;9,13
24,5949;121,545;9,14
24,33;121,314;9,15
24,0707;121,083;9,16
23,8169;120,853;9,17
23,5686;120,622;9,18
23,3256;120,393;9,19
23,0878;120,163;9,2
22,855;119,934;9,21
22,6272;119,705;9,22
22,4043;119,476;9,23
22,1861;119,248;9,24
21,9726;119,02;9,25
21,7636;118,793;9,26
21,5591;118,565;9,27
21,359;118,338;9,28
21,1631;118,112;9,29
20,9715;117,886;9,3
20,7839;117,66;9,31
20,6004;117,434;9,32
20,4208;117,209;9,33
20,2451;116,984;9,34
20,0732;116,76;9,35
19,905;116,536;9,36
19,7404;116,312;9,37
19,5794;116,088;9,38
19,4219;115,865;9,39
19,2679;115,642;9,4
19,1172;115,42;9,41
18,9698;115,198;9,42
18,8256;114,976;9,43
18,6846;114,755;9,44
18,5468;114,534;9,45
18,412;114,314;9,46
18,2802;114,093;9,47
18,1514;113,874;9,48
18,0255;113,654;9,49
17,9025;113,435;9,5
17,7822;113,216;9,51
17,6647;112,998;9,52
17,5499;112,78;9,53
17,4377;112,562;9,54
17,3282;112,345;9,55
17,2213;112,128;9,56
17,1168;111,912;9,57
17,0149;111,695;9,58
16,9154;111,48;9,59
16,8183;111,264;9,6
16,7236;111,049;9,61
16,6312;110,834;9,62
16,5411;110,62;9,63
16,4533;110,406;9,64
16,3676;110,193;9,65
16,2842;109,98;9,66
16,203;109,767;9,67
16,1239;109,554;9,68
16,0468;109,342;9,69
15,9719;109,131;9,7
15,899;108,919;9,71
15,8281;108,708;9,72
15,7591;108,498;9,73
15,6922;108,288;9,74
15,6271;108,078;9,75
15,564;107,869;9,76
15,5028;107,659;9,77
15,4434;107,451;9,78
15,3859;107,243;9,79
15,3302;107,035;9,8
15,2763;106,827;9,81
15,2241;106,62;9,82
15,1737;106,413;9,83
15,1251;106,207;9,84
15,0781;106,001;9,85
15,0329;105,795;9,86
14,9893;105,59;9,87
14,9474;105,385;9,88
14,9072;105,181;9,89
14,8686;104,977;9,9
14,8316;104,773;9,91
14,7962;104,57;9,92
14,7624;104,367;9,93
14,7301;104,164;9,94
14,6995;103,962;9,95
14,6703;103,76;9,96
14,6428;103,559;9,97
14,6167;103,358;9,98
14,5922;103,157;9,99
14,5691;102,957;10
14,5476;102,757;10,01
14,5275;102,557;10,02
14,509;102,358;10,03
14,4919;102,159;10,04
14,4762;101,961;10,05
14,462;101,763;10,06
14,4493;101,565;10,07
14,438;101,368;10,08
14,4281;101,171;10,09
14,4196;100,975;10,1
14,4126;100,779;10,11
14,407;100,583;10,12
14,4028;100,387;10,13
14,4;100,192;10,14
14,3986;99,9978;10,15
14,3986;99,8035;10,16
14,4001;99,6097;10,17
14,4029;99,4162;10,18
14,4071;99,2231;10,19
14,4127;99,0304;10,2
14,4197;98,838;10,21
14,428;98,646;10,22
14,4378;98,4544;10,23
14,449;98,2632;10,24
14,4615;98,0724;10,25
14,4754;97,8819;10,26
14,4908;97,6918;10,27
14,5075;97,5021;10,28
14,5256;97,3127;10,29
14,5451;97,1238;10,3
14,566;96,9352;10,31
14,5884;96,7469;10,32
14,6121;96,5591;10,33
14,6372;96,3716;10,34
14,6638;96,1845;10,35
14,6918;95,9978;10,36
14,7212;95,8114;10,37
14,752;95,6255;10,38
14,7843;95,4399;10,39
14,818;95,2546;10,4
14,8531;95,0698;10,41
14,8897;94,8853;10,42
14,9278;94,7011;10,43
14,9674;94,5174;10,44
15,0084;94,334;10,45
15,0509;94,151;10,46
15,0949;93,9684;10,47
15,1405;93,7861;10,48
15,1875;93,6042;10,49
15,2361;93,4227;10,5
15,2862;93,2416;10,51
15,3378;93,0608;10,52
15,391;92,8804;10,53
15,4458;92,7003;10,54
15,5022;92,5206;10,55
15,5602;92,3413;10,56
15,6198;92,1624;10,57
15,681;91,9838;10,58
15,7438;91,8056;10,59
15,8083;91,6278;10,6
15,8745;91,4503;10,61
15,9424;91,2733;10,62
16,0119;91,0965;10,63
16,0832;90,9202;10,64
16,1562;90,7442;10,65
16,231;90,5686;10,66
16,3075;90,3933;10,67
16,3859;90,2184;10,68
16,466;90,0439;10,69
16,548;89,8697;10,7
16,6318;89,6959;10,71
