1431,34;139,497;29,95
1292,74;141,922;30
1161,01;143,998;30,05
1037,75;145,732;30,1
923,952;147,138;30,15
820,063;148,235;30,2
726,128;149,044;30,25
641,866;149,591;30,3
566,778;149,901;30,35
500,221;150;30,4
441,477;149,911;30,45
389,8;149,656;30,5
344,456;149,257;30,55
304,738;148,733;30,6
269,991;148,101;30,65
239,613;147,376;30,7
213,061;146,57;30,75
189,849;145,697;30,8
169,549;144,766;30,85
151,781;143,786;30,9
136,216;142,766;30,95
122,565;141,711;31
110,577;140,628;31,05
100,035;139,522;31,1
90,7508;138,397;31,15
82,5617;137,258;31,2
75,327;136,106;31,25
68,9252;134,946;31,3
63,251;133,78;31,35
58,2138;132,61;31,4
53,7349;131,437;31,45
49,7463;130,264;31,5
46,189;129,092;31,55
43,0119;127,921;31,6
40,1705;126,754;31,65
37,6263;125,59;31,7
35,3457;124,431;31,75
33,2995;123,278;31,8
31,4621;122,13;31,85
29,8113;120,989;31,9
28,3275;119,855;31,95
26,9938;118,728;32
25,7952;117,608;32,05
24,7187;116,497;32,1
23,7527;115,394;32,15
22,8873;114,299;32,2
22,1136;113,213;32,25
21,424;112,135;32,3
20,8117;111,066;32,35
20,2707;110,006;32,4
19,7959;108,955;32,45
19,3829;107,913;32,5
19,0278;106,88;32,55
18,7273;105,857;32,6
18,4785;104,843;32,65
18,2792;103,838;32,7
18,1272;102,842;32,75
18,0211;101,855;32,8
17,9597;100,878;32,85
17,942;99,9102;32,9
17,9676;98,9516;32,95
18,0362;98,0023;33
18,1478;97,0623;33,05
18,3029;96,1315;33,1
18,5021;95,21;33,15
18,7464;94,2978;33,2
19,0371;93,3948;33,25
19,3757;92,501;33,3
19,7643;91,6164;33,35
20,205;90,7411;33,4
20,7006;89,875;33,45
21,2541;89,018;33,5
21,8689;88,1703;33,55
22,549;87,3317;33,6
23,2988;86,5024;33,65
24,1231;85,6823;33,7
25,0276;84,8715;33,75
26,0184;84,0699;33,8
27,1024;83,2776;33,85
28,2872;82,4946;33,9
29,5813;81,721;33,95
30,9941;80,9569;34
32,5361;80,2023;34,05
34,2189;79,4573;34,1
36,0554;78,7219;34,15
38,0599;77,9964;34,2
40,2482;77,2808;34,25
42,6381;76,5753;34,3
45,249;75,8799;34,35
48,1027;75,1951;34,4
51,2234;74,5208;34,45
54,6378;73,8574;34,5
58,3757;73,2052;34,55
62,4703;72,5644;34,6
66,9582;71,9353;34,65
71,8804;71,3184;34,7
77,2824;70,7142;34,75
83,2146;70,1229;34,8
89,7331;69,5453;34,85
96,9004;68,9819;34,9
104,786;68,4333;34,95
113,466;67,9003;35
123,027;67,3837;35,05
133,563;66,8845;35,1
145,179;66,4037;35,15
157,991;65,9425;35,2
172,127;65,5021;35,25
187,73;65,0839;35,3
204,956;64,6897;35,35
223,976;64,3211;35,4
244,978;63,9802;35,45
268,167;63,6692;35,5
293,769;63,3907;35,55
322,025;63,1473;35,6
353,197;62,9422;35,65
387,565;62,7789;35,7
425,426;62,6612;35,75
467,096;62,5935;35,8
512,899;62,5805;35,85
563,17;62,6277;35,9
618,245;62,7409;35,95
678,454;62,9268;36
744,107;63,1926;36,05
815,482;63,5466;36,1
892,807;63,9977;36,15
976,234;64,5556;36,2
1065,81;65,2312;36,25
1161,47;66,036;36,3
1262,94;66,9827;36,35
1369,77;68,0848;36,4
1481,24;69,3563;36,45
1596,33;70,8119;36,5
1713,69;72,4665;36,55
1831,61;74,3348;36,6
1947,97;76,4303;36,65
2060,29;78,7651;36,7
2165,72;81,3487;36,75
2261,19;84,1864;36,8
2343,42;87,2785;36,85
2409,19;90,6186;36,9
2455,48;94,1926;36,95
2479,73;97,9769;37
2480,08;101,939;37,05
2455,54;106,035;37,1
2406,19;110,214;37,15
2333,23;114,418;37,2
2238,91;118,583;37,25
2126,39;122,645;37,3
1999,51;126,542;37,35
1862,46;130,217;37,4
1719,51;133,624;37,45
1574,65;136,725;37,5
1431,45;139,495;37,55
1292,85;141,92;37,6
1161,11;143,997;37,65
1037,85;145,731;37,7
924,037;147,137;37,75
820,141;148,234;37,8
726,198;149,043;37,85
641,929;149,591;37,9
566,834;149,901;37,95
500,27;150;38
441,52;149,911;38,05
389,839;149,656;38,1
344,489;149,258;38,15
304,767;148,734;38,2
270,017;148,102;38,25
239,635;147,376;38,3
213,08;146,571;38,35
189,866;145,698;38,4
169,564;144,767;38,45
151,795;143,787;38,5
136,228;142,766;38,55
122,575;141,712;38,6
110,586;140,629;38,65
100,043;139,523;38,7
90,7578;138,398;38,75
82,5679;137,259;38,8
75,3325;136,107;38,85
68,93;134,947;38,9
63,2554;133,781;38,95
58,2177;132,611;39
53,7384;131,438;39,05
49,7494;130,265;39,1
46,1917;129,093;39,15
43,0143;127,922;39,2
40,1727;126,755;39,25
37,6283;125,591;39,3
35,3475;124,432;39,35
33,3011;123,279;39,4
31,4636;122,131;39,45
29,8126;120,99;39,5
28,3287;119,856;39,55
26,9949;118,729;39,6
25,7962;117,609;39,65
24,7195;116,498;39,7
23,7535;115,395;39,75
22,888;114,3;39,8
22,1143;113,213;39,85
21,4246;112,136;39,9
20,8122;111,067;39,95
20,2711;110,007;40
19,7963;108,956;40,05
19,3833;107,914;40,1
19,0281;106,881;40,15
18,7276;105,858;40,2
18,4788;104,843;40,25
18,2794;103,838;40,3
18,1274;102,843;40,35
18,0213;101,856;40,4
17,9598;100,879;40,45
17,9421;99,911;40,5
17,9676;98,9524;40,55
18,0362;98,003;40,6
18,1478;97,063;40,65
18,3029;96,1322;40,7
18,502;95,2107;40,75
18,7463;94,2985;40,8
19,0369;93,3955;40,85
19,3755;92,5017;40,9
19,764;91,6171;40,95
20,2048;90,7418;41
20,7003;89,8756;41,05
21,2537;89,0187;41,1
21,8685;88,1709;41,15
22,5485;87,3324;41,2
23,2982;86,5031;41,25
24,1225;85,6829;41,3
25,027;84,8721;41,35
26,0177;84,0705;41,4
27,1017;83,2782;41,45
28,2864;82,4952;41,5
29,5804;81,7216;41,55
30,9931;80,9575;41,6
32,535;80,2029;41,65
34,2177;79,4578;41,7
36,054;78,7225;41,75
38,0584;77,997;41,8
40,2466;77,2813;41,85
42,6363;76,5758;41,9
45,2471;75,8805;41,95
48,1006;75,1956;42
51,2211;74,5213;42,05
54,6352;73,8579;42,1
58,3729;73,2057;42,15
62,4672;72,5648;42,2
66,9548;71,9358;42,25
71,8767;71,3189;42,3
77,2783;70,7146;42,35
83,2101;70,1234;42,4
89,7282;69,5457;42,45
96,895;68,9823;42,5
104,78;68,4337;42,55
113,46;67,9007;42,6
123,02;67,3841;42,65
133,555;66,8849;42,7
145,17;66,4041;42,75
157,981;65,9428;42,8
172,117;65,5024;42,85
187,718;65,0843;42,9
204,943;64,69;42,95
223,961;64,3214;43
244,961;63,9805;43,05
268,149;63,6695;43,1
293,749;63,3909;43,15
322,003;63,1475;43,2
353,172;62,9424;43,25
387,538;62,779;43,3
425,397;62,6613;43,35
467,064;62,5936;43,4
512,863;62,5806;43,45
563,131;62,6276;43,5
618,203;62,7408;43,55
678,407;62,9266;43,6
744,056;63,1924;43,65
815,427;63,5464;43,7
892,747;63,9973;43,75
976,17;64,5552;43,8
1065,75;65,2306;43,85
1161,39;66,0354;43,9
1262,86;66,982;43,95
1369,69;68,0839;44
1481,15;69,3553;44,05
1596,24;70,8108;44,1
1713,6;72,4652;44,15
1831,52;74,3333;44,2
1947,88;76,4287;44,25
2060,2;78,7633;44,3
2165,65;81,3467;44,35
2261,12;84,1842;44,4
2343,36;87,2761;44,45
2409,14;90,6161;44,5
2455,45;94,1898;44,55
2479,72;97,974;44,6
2480,08;101,936;44,65
2455,56;106,032;44,7
2406,24;110,211;44,75
2333,29;114,415;44,8
2238,98;118,58;44,85
2126,48;122,642;44,9
1999,6;126,539;44,95
1862,57;130,215;45
1719,61;133,622;45,05
1574,76;136,723;45,1
1431,55;139,493;45,15
1292,95;141,918;45,2
1161,21;143,995;45,25
1037,94;145,73;45,3
924,118;147,136;45,35
820,214;148,233;45,4
726,264;149,043;45,45
641,988;149,59;45,5
566,887;149,901;45,55
500,317;150;45,6
441,561;149,911;45,65
389,875;149,657;45,7
344,521;149,258;45,75
304,795;148,734;45,8
270,041;148,102;45,85
239,657;147,377;45,9
213,099;146,572;45,95
189,883;145,698;46
169,578;144,767;46,05
151,807;143,788;46,1
136,239;142,767;46,15
122,585;141,713;46,2
110,594;140,63;46,25
100,05;139,524;46,3
90,7644;138,399;46,35
82,5738;137,259;46,4
75,3377;136,108;46,45
68,9346;134,948;46,5
63,2595;133,782;46,55
58,2213;132,612;46,6
53,7416;131,439;46,65
49,7523;130,266;46,7
46,1943;129,094;46,75
43,0166;127,923;46,8
40,1748;126,756;46,85
37,6302;125,592;46,9
35,3492;124,433;46,95
33,3026;123,279;47
31,4649;122,132;47,05
29,8138;120,991;47,1
28,3298;119,856;47,15
26,9959;118,729;47,2
25,7971;117,61;47,25
24,7204;116,499;47,3
23,7542;115,395;47,35
22,8887;114,301;47,4
22,1149;113,214;47,45
21,4251;112,136;47,5
20,8127;111,068;47,55
20,2716;110,008;47,6
19,7967;108,957;47,65
19,3836;107,915;47,7
19,0285;106,882;47,75
18,7278;105,858;47,8
18,479;104,844;47,85
18,2796;103,839;47,9
18,1275;102,843;47,95
18,0214;101,857;48
17,9599;100,88;48,05
17,9422;99,9117;48,1
17,9677;98,9531;48,15
18,0362;98,0037;48,2
18,1478;97,0637;48,25
18,3028;96,1329;48,3
18,5019;95,2114;48,35
18,7462;94,2991;48,4
19,0368;93,3961;48,45
19,3753;92,5023;48,5
19,7638;91,6178;48,55
20,2045;90,7424;48,6
20,7;89,8763;48,65
21,2534;89,0193;48,7
21,8681;88,1715;48,75
22,5481;87,333;48,8
23,2977;86,5037;48,85
24,122;85,6835;48,9
25,0264;84,8727;48,95
26,0171;84,0711;49
27,1009;83,2787;49,05
28,2856;82,4958;49,1
29,5795;81,7222;49,15
30,9921;80,958;49,2
32,5339;80,2034;49,25
34,2165;79,4584;49,3
36,0527;78,723;49,35
38,057;77,9975;49,4
40,2451;77,2819;49,45
42,6346;76,5763;49,5
45,2452;75,881;49,55
48,0986;75,1961;49,6
51,2189;74,5218;49,65
54,6328;73,8584;49,7
58,3703;73,2061;49,75
62,4643;72,5653;49,8
66,9516;71,9363;49,85
71,8732;71,3194;49,9
77,2744;70,7151;49,95
83,2058;70,1238;50
89,7235;69,5462;50,05
96,8898;68,9827;50,1
104,774;68,4341;50,15
113,453;67,9011;50,2
123,013;67,3845;50,25
133,547;66,8853;50,3
145,161;66,4045;50,35
157,972;65,9432;50,4
172,106;65,5027;50,45
187,707;65,0846;50,5
204,93;64,6903;50,55
223,947;64,3217;50,6
244,946;63,9807;50,65
268,132;63,6697;50,7
293,73;63,3911;50,75
321,982;63,1477;50,8
353,15;62,9425;50,85
387,513;62,7792;50,9
425,369;62,6614;50,95
467,033;62,5936;51
512,83;62,5806;51,05
563,094;62,6276;51,1
618,162;62,7407;51,15
678,363;62,9265;51,2
744,008;63,1922;51,25
815,375;63,5461;51,3
892,691;63,997;51,35
976,109;64,5548;51,4
1065,68;65,2301;51,45
1161,32;66,0348;51,5
1262,79;66,9813;51,55
1369,61;68,0831;51,6
1481,07;69,3543;51,65
1596,16;70,8097;51,7
1713,52;72,464;51,75
1831,44;74,3319;51,8
1947,8;76,4271;51,85
2060,12;78,7616;51,9
2165,57;81,3448;51,95
2261,05;84,1821;52
2343,31;87,2738;52,05
2409,1;90,6136;52,1
2455,42;94,1872;52,15
2479,71;97,9713;52,2
2480,09;101,933;52,25
2455,59;106,029;52,3
2406,28;110,208;52,35
2333,35;114,412;52,4
2239,05;118,577;52,45
2126,56;122,639;52,5
1999,7;126,536;52,55
1862,67;130,212;52,6
1719,71;133,619;52,65
1574,86;136,721;52,7
1431,65;139,491;52,75
1293,04;141,917;52,8
1161,3;143,994;52,85
1038,02;145,729;52,9
924,195;147,135;52,95
820,284;148,232;53
726,327;149,042;53,05
642,045;149,59;53,1
566,937;149,901;53,15
500,361;150;53,2
441,601;149,911;53,25
389,91;149,657;53,3
344,551;149,258;53,35
304,822;148,735;53,4
270,064;148,103;53,45
239,677;147,377;53,5
213,117;146,572;53,55
189,898;145,699;53,6
169,592;144,768;53,65
151,819;143,788;53,7
